         3.3333333333E-02         1.0000000000E-01
         2.5000000000E-02         1.0000000000E-01
         1.6666666667E-02         1.0000000000E-01
         8.3333333333E-03         1.0000000000E-01
         0.0000000000E+00         9.1666666667E-02
         0.0000000000E+00         8.3333333333E-02
         0.0000000000E+00         7.5000000000E-02
         0.0000000000E+00         6.6666666667E-02
         0.0000000000E+00         5.8333333333E-02
         8.3333333333E-03         5.8333333333E-02
         8.3333333333E-03         6.6666666667E-02
         8.3333333333E-03         7.5000000000E-02
         8.3333333333E-03         8.3333333333E-02
         8.3333333333E-03         9.1666666667E-02
         1.6666666667E-02         5.8333333333E-02
         1.6666666667E-02         6.6666666667E-02
         1.6666666667E-02         7.5000000000E-02
         1.6666666667E-02         8.3333333333E-02
         1.6666666667E-02         9.1666666667E-02
         2.5000000000E-02         5.8333333333E-02
         2.5000000000E-02         6.6666666667E-02
         2.5000000000E-02         7.5000000000E-02
         2.5000000000E-02         8.3333333333E-02
         2.5000000000E-02         9.1666666667E-02
         3.3333333333E-02         5.8333333333E-02
         3.3333333333E-02         6.6666666667E-02
         3.3333333333E-02         7.5000000000E-02
         3.3333333333E-02         8.3333333333E-02
         3.3333333333E-02         9.1666666667E-02
         4.1666666667E-02         5.8333333333E-02
         4.1666666667E-02         6.6666666667E-02
         4.1666666667E-02         7.5000000000E-02
         4.1666666667E-02         8.3333333333E-02
         4.1666666667E-02         9.1666666667E-02
         5.0000000000E-02         1.5000000000E-01
         5.0000000000E-02         1.0833333333E-01
         5.0000000000E-02         1.1666666667E-01
         5.0000000000E-02         1.2500000000E-01
         5.0000000000E-02         1.3333333333E-01
         5.0000000000E-02         1.4166666667E-01
         0.0000000000E+00         1.5000000000E-01
         4.1666666667E-02         1.5000000000E-01
         3.3333333333E-02         1.5000000000E-01
         2.5000000000E-02         1.5000000000E-01
         1.6666666667E-02         1.5000000000E-01
         8.3333333333E-03         1.5000000000E-01
         0.0000000000E+00         1.4166666667E-01
         0.0000000000E+00         1.3333333333E-01
         0.0000000000E+00         1.2500000000E-01
         0.0000000000E+00         1.1666666667E-01
         0.0000000000E+00         1.0833333333E-01
         8.3333333333E-03         1.0833333333E-01
         8.3333333333E-03         1.1666666667E-01
         8.3333333333E-03         1.2500000000E-01
         8.3333333333E-03         1.3333333333E-01
         8.3333333333E-03         1.4166666667E-01
         1.6666666667E-02         1.0833333333E-01
         1.6666666667E-02         1.1666666667E-01
         1.6666666667E-02         1.2500000000E-01
         1.6666666667E-02         1.3333333333E-01
         1.6666666667E-02         1.4166666667E-01
         2.5000000000E-02         1.0833333333E-01
         2.5000000000E-02         1.1666666667E-01
         2.5000000000E-02         1.2500000000E-01
         2.5000000000E-02         1.3333333333E-01
         2.5000000000E-02         1.4166666667E-01
         3.3333333333E-02         1.0833333333E-01
         3.3333333333E-02         1.1666666667E-01
         3.3333333333E-02         1.2500000000E-01
         3.3333333333E-02         1.3333333333E-01
         3.3333333333E-02         1.4166666667E-01
         4.1666666667E-02         1.0833333333E-01
         4.1666666667E-02         1.1666666667E-01
         4.1666666667E-02         1.2500000000E-01
         4.1666666667E-02         1.3333333333E-01
         4.1666666667E-02         1.4166666667E-01
         5.0000000000E-02         2.0000000000E-01
         5.0000000000E-02         1.5833333333E-01
         5.0000000000E-02         1.6666666667E-01
         5.0000000000E-02         1.7500000000E-01
         5.0000000000E-02         1.8333333333E-01
         5.0000000000E-02         1.9166666667E-01
         0.0000000000E+00         2.0000000000E-01
         4.1666666667E-02         2.0000000000E-01
         3.3333333333E-02         2.0000000000E-01
         2.5000000000E-02         2.0000000000E-01
         1.6666666667E-02         2.0000000000E-01
         8.3333333333E-03         2.0000000000E-01
         0.0000000000E+00         1.9166666667E-01
         0.0000000000E+00         1.8333333333E-01
         0.0000000000E+00         1.7500000000E-01
         0.0000000000E+00         1.6666666667E-01
         0.0000000000E+00         1.5833333333E-01
         8.3333333333E-03         1.5833333333E-01
         8.3333333333E-03         1.6666666667E-01
         8.3333333333E-03         1.7500000000E-01
         8.3333333333E-03         1.8333333333E-01
         8.3333333333E-03         1.9166666667E-01
         1.6666666667E-02         1.5833333333E-01
         1.6666666667E-02         1.6666666667E-01
         1.6666666667E-02         1.7500000000E-01
         1.6666666667E-02         1.8333333333E-01
         1.6666666667E-02         1.9166666667E-01
         2.5000000000E-02         1.5833333333E-01
         2.5000000000E-02         1.6666666667E-01
         2.5000000000E-02         1.7500000000E-01
         2.5000000000E-02         1.8333333333E-01
         2.5000000000E-02         1.9166666667E-01
         3.3333333333E-02         1.5833333333E-01
         3.3333333333E-02         1.6666666667E-01
         3.3333333333E-02         1.7500000000E-01
         3.3333333333E-02         1.8333333333E-01
         3.3333333333E-02         1.9166666667E-01
         4.1666666667E-02         1.5833333333E-01
         4.1666666667E-02         1.6666666667E-01
         4.1666666667E-02         1.7500000000E-01
         4.1666666667E-02         1.8333333333E-01
         4.1666666667E-02         1.9166666667E-01
         1.0000000000E-01         0.0000000000E+00
         5.8333333333E-02         0.0000000000E+00
         6.6666666667E-02         0.0000000000E+00
         7.5000000000E-02         0.0000000000E+00
         8.3333333333E-02         0.0000000000E+00
         9.1666666667E-02         0.0000000000E+00
         1.0000000000E-01         5.0000000000E-02
         1.0000000000E-01         8.3333333333E-03
         1.0000000000E-01         1.6666666667E-02
         1.0000000000E-01         2.5000000000E-02
         1.0000000000E-01         3.3333333333E-02
         1.0000000000E-01         4.1666666667E-02
         9.1666666667E-02         5.0000000000E-02
         8.3333333333E-02         5.0000000000E-02
         7.5000000000E-02         5.0000000000E-02
         6.6666666667E-02         5.0000000000E-02
         5.8333333333E-02         5.0000000000E-02
         5.8333333333E-02         8.3333333333E-03
         5.8333333333E-02         1.6666666667E-02
         5.8333333333E-02         2.5000000000E-02
         5.8333333333E-02         3.3333333333E-02
         5.8333333333E-02         4.1666666667E-02
         6.6666666667E-02         8.3333333333E-03
         6.6666666667E-02         1.6666666667E-02
         6.6666666667E-02         2.5000000000E-02
         6.6666666667E-02         3.3333333333E-02
         6.6666666667E-02         4.1666666667E-02
         7.5000000000E-02         8.3333333333E-03
         7.5000000000E-02         1.6666666667E-02
         7.5000000000E-02         2.5000000000E-02
         7.5000000000E-02         3.3333333333E-02
         7.5000000000E-02         4.1666666667E-02
         8.3333333333E-02         8.3333333333E-03
         8.3333333333E-02         1.6666666667E-02
         8.3333333333E-02         2.5000000000E-02
         8.3333333333E-02         3.3333333333E-02
         8.3333333333E-02         4.1666666667E-02
         9.1666666667E-02         8.3333333333E-03
         9.1666666667E-02         1.6666666667E-02
         9.1666666667E-02         2.5000000000E-02
         9.1666666667E-02         3.3333333333E-02
         9.1666666667E-02         4.1666666667E-02
         1.0000000000E-01         1.0000000000E-01
         1.0000000000E-01         5.8333333333E-02
         1.0000000000E-01         6.6666666667E-02
         1.0000000000E-01         7.5000000000E-02
         1.0000000000E-01         8.3333333333E-02
         1.0000000000E-01         9.1666666667E-02
         9.1666666667E-02         1.0000000000E-01
         8.3333333333E-02         1.0000000000E-01
         7.5000000000E-02         1.0000000000E-01
         6.6666666667E-02         1.0000000000E-01
         5.8333333333E-02         1.0000000000E-01
         5.8333333333E-02         5.8333333333E-02
         5.8333333333E-02         6.6666666667E-02
         5.8333333333E-02         7.5000000000E-02
         5.8333333333E-02         8.3333333333E-02
         5.8333333333E-02         9.1666666667E-02
         6.6666666667E-02         5.8333333333E-02
         6.6666666667E-02         6.6666666667E-02
         6.6666666667E-02         7.5000000000E-02
         6.6666666667E-02         8.3333333333E-02
         6.6666666667E-02         9.1666666667E-02
         7.5000000000E-02         5.8333333333E-02
         7.5000000000E-02         6.6666666667E-02
         7.5000000000E-02         7.5000000000E-02
         7.5000000000E-02         8.3333333333E-02
         7.5000000000E-02         9.1666666667E-02
         8.3333333333E-02         5.8333333333E-02
         8.3333333333E-02         6.6666666667E-02
         8.3333333333E-02         7.5000000000E-02
         8.3333333333E-02         8.3333333333E-02
         8.3333333333E-02         9.1666666667E-02
         9.1666666667E-02         5.8333333333E-02
         9.1666666667E-02         6.6666666667E-02
         9.1666666667E-02         7.5000000000E-02
         9.1666666667E-02         8.3333333333E-02
         9.1666666667E-02         9.1666666667E-02
         1.0000000000E-01         1.5000000000E-01
         1.0000000000E-01         1.0833333333E-01
         1.0000000000E-01         1.1666666667E-01
         1.0000000000E-01         1.2500000000E-01
         1.0000000000E-01         1.3333333333E-01
         1.0000000000E-01         1.4166666667E-01
         9.1666666667E-02         1.5000000000E-01
         8.3333333333E-02         1.5000000000E-01
         7.5000000000E-02         1.5000000000E-01
         6.6666666667E-02         1.5000000000E-01
         5.8333333333E-02         1.5000000000E-01
         5.8333333333E-02         1.0833333333E-01
         5.8333333333E-02         1.1666666667E-01
         5.8333333333E-02         1.2500000000E-01
         5.8333333333E-02         1.3333333333E-01
         5.8333333333E-02         1.4166666667E-01
         6.6666666667E-02         1.0833333333E-01
         6.6666666667E-02         1.1666666667E-01
         6.6666666667E-02         1.2500000000E-01
         6.6666666667E-02         1.3333333333E-01
         6.6666666667E-02         1.4166666667E-01
         7.5000000000E-02         1.0833333333E-01
         7.5000000000E-02         1.1666666667E-01
         7.5000000000E-02         1.2500000000E-01
         7.5000000000E-02         1.3333333333E-01
         7.5000000000E-02         1.4166666667E-01
         8.3333333333E-02         1.0833333333E-01
         8.3333333333E-02         1.1666666667E-01
         8.3333333333E-02         1.2500000000E-01
         8.3333333333E-02         1.3333333333E-01
         8.3333333333E-02         1.4166666667E-01
         9.1666666667E-02         1.0833333333E-01
         9.1666666667E-02         1.1666666667E-01
         9.1666666667E-02         1.2500000000E-01
         9.1666666667E-02         1.3333333333E-01
         9.1666666667E-02         1.4166666667E-01
         1.0000000000E-01         2.0000000000E-01
         1.0000000000E-01         1.5833333333E-01
         1.0000000000E-01         1.6666666667E-01
         1.0000000000E-01         1.7500000000E-01
         1.0000000000E-01         1.8333333333E-01
         1.0000000000E-01         1.9166666667E-01
         9.1666666667E-02         2.0000000000E-01
         8.3333333333E-02         2.0000000000E-01
         7.5000000000E-02         2.0000000000E-01
         6.6666666667E-02         2.0000000000E-01
         5.8333333333E-02         2.0000000000E-01
         5.8333333333E-02         1.5833333333E-01
         5.8333333333E-02         1.6666666667E-01
         5.8333333333E-02         1.7500000000E-01
         5.8333333333E-02         1.8333333333E-01
         5.8333333333E-02         1.9166666667E-01
         6.6666666667E-02         1.5833333333E-01
         6.6666666667E-02         1.6666666667E-01
         6.6666666667E-02         1.7500000000E-01
         6.6666666667E-02         1.8333333333E-01
         6.6666666667E-02         1.9166666667E-01
         7.5000000000E-02         1.5833333333E-01
         7.5000000000E-02         1.6666666667E-01
         7.5000000000E-02         1.7500000000E-01
         7.5000000000E-02         1.8333333333E-01
         7.5000000000E-02         1.9166666667E-01
         8.3333333333E-02         1.5833333333E-01
         8.3333333333E-02         1.6666666667E-01
         8.3333333333E-02         1.7500000000E-01
         8.3333333333E-02         1.8333333333E-01
         8.3333333333E-02         1.9166666667E-01
         9.1666666667E-02         1.5833333333E-01
         9.1666666667E-02         1.6666666667E-01
         9.1666666667E-02         1.7500000000E-01
         9.1666666667E-02         1.8333333333E-01
         9.1666666667E-02         1.9166666667E-01
         1.5000000000E-01         0.0000000000E+00
         1.0833333333E-01         0.0000000000E+00
         1.1666666667E-01         0.0000000000E+00
         1.2500000000E-01         0.0000000000E+00
         1.3333333333E-01         0.0000000000E+00
         1.4166666667E-01         0.0000000000E+00
         1.5000000000E-01         5.0000000000E-02
         1.5000000000E-01         8.3333333333E-03
         1.5000000000E-01         1.6666666667E-02
         1.5000000000E-01         2.5000000000E-02
         1.5000000000E-01         3.3333333333E-02
         1.5000000000E-01         4.1666666667E-02
         1.4166666667E-01         5.0000000000E-02
         1.3333333333E-01         5.0000000000E-02
         1.2500000000E-01         5.0000000000E-02
         1.1666666667E-01         5.0000000000E-02
         1.0833333333E-01         5.0000000000E-02
         1.0833333333E-01         8.3333333333E-03
         1.0833333333E-01         1.6666666667E-02
         1.0833333333E-01         2.5000000000E-02
         1.0833333333E-01         3.3333333333E-02
         1.0833333333E-01         4.1666666667E-02
         1.1666666667E-01         8.3333333333E-03
         1.1666666667E-01         1.6666666667E-02
         1.1666666667E-01         2.5000000000E-02
         1.1666666667E-01         3.3333333333E-02
         1.1666666667E-01         4.1666666667E-02
         1.2500000000E-01         8.3333333333E-03
         1.2500000000E-01         1.6666666667E-02
         1.2500000000E-01         2.5000000000E-02
         1.2500000000E-01         3.3333333333E-02
         1.2500000000E-01         4.1666666667E-02
         1.3333333333E-01         8.3333333333E-03
         1.3333333333E-01         1.6666666667E-02
         1.3333333333E-01         2.5000000000E-02
         1.3333333333E-01         3.3333333333E-02
         1.3333333333E-01         4.1666666667E-02
         1.4166666667E-01         8.3333333333E-03
         1.4166666667E-01         1.6666666667E-02
         1.4166666667E-01         2.5000000000E-02
         1.4166666667E-01         3.3333333333E-02
         1.4166666667E-01         4.1666666667E-02
         1.5000000000E-01         1.0000000000E-01
         1.5000000000E-01         5.8333333333E-02
         1.5000000000E-01         6.6666666667E-02
         1.5000000000E-01         7.5000000000E-02
         1.5000000000E-01         8.3333333333E-02
         1.5000000000E-01         9.1666666667E-02
         1.4166666667E-01         1.0000000000E-01
         1.3333333333E-01         1.0000000000E-01
         1.2500000000E-01         1.0000000000E-01
         1.1666666667E-01         1.0000000000E-01
         1.0833333333E-01         1.0000000000E-01
         1.0833333333E-01         5.8333333333E-02
         1.0833333333E-01         6.6666666667E-02
         1.0833333333E-01         7.5000000000E-02
         1.0833333333E-01         8.3333333333E-02
         1.0833333333E-01         9.1666666667E-02
         1.1666666667E-01         5.8333333333E-02
         1.1666666667E-01         6.6666666667E-02
         1.1666666667E-01         7.5000000000E-02
         1.1666666667E-01         8.3333333333E-02
         1.1666666667E-01         9.1666666667E-02
         1.2500000000E-01         5.8333333333E-02
         1.2500000000E-01         6.6666666667E-02
         1.2500000000E-01         7.5000000000E-02
         1.2500000000E-01         8.3333333333E-02
         1.2500000000E-01         9.1666666667E-02
         1.3333333333E-01         5.8333333333E-02
         1.3333333333E-01         6.6666666667E-02
         1.3333333333E-01         7.5000000000E-02
         1.3333333333E-01         8.3333333333E-02
         1.3333333333E-01         9.1666666667E-02
         1.4166666667E-01         5.8333333333E-02
         1.4166666667E-01         6.6666666667E-02
         1.4166666667E-01         7.5000000000E-02
         1.4166666667E-01         8.3333333333E-02
         1.4166666667E-01         9.1666666667E-02
         1.5000000000E-01         1.5000000000E-01
         1.5000000000E-01         1.0833333333E-01
         1.5000000000E-01         1.1666666667E-01
         1.5000000000E-01         1.2500000000E-01
         1.5000000000E-01         1.3333333333E-01
         1.5000000000E-01         1.4166666667E-01
         1.4166666667E-01         1.5000000000E-01
         1.3333333333E-01         1.5000000000E-01
         1.2500000000E-01         1.5000000000E-01
         1.1666666667E-01         1.5000000000E-01
         1.0833333333E-01         1.5000000000E-01
         1.0833333333E-01         1.0833333333E-01
         1.0833333333E-01         1.1666666667E-01
         1.0833333333E-01         1.2500000000E-01
         1.0833333333E-01         1.3333333333E-01
         1.0833333333E-01         1.4166666667E-01
         1.1666666667E-01         1.0833333333E-01
         1.1666666667E-01         1.1666666667E-01
         1.1666666667E-01         1.2500000000E-01
         1.1666666667E-01         1.3333333333E-01
         1.1666666667E-01         1.4166666667E-01
         1.2500000000E-01         1.0833333333E-01
         1.2500000000E-01         1.1666666667E-01
         1.2500000000E-01         1.2500000000E-01
         1.2500000000E-01         1.3333333333E-01
         1.2500000000E-01         1.4166666667E-01
         1.3333333333E-01         1.0833333333E-01
         1.3333333333E-01         1.1666666667E-01
         1.3333333333E-01         1.2500000000E-01
         1.3333333333E-01         1.3333333333E-01
         1.3333333333E-01         1.4166666667E-01
         1.4166666667E-01         1.0833333333E-01
         1.4166666667E-01         1.1666666667E-01
         1.4166666667E-01         1.2500000000E-01
         1.4166666667E-01         1.3333333333E-01
         1.4166666667E-01         1.4166666667E-01
         1.5000000000E-01         2.0000000000E-01
         1.5000000000E-01         1.5833333333E-01
         1.5000000000E-01         1.6666666667E-01
         1.5000000000E-01         1.7500000000E-01
         1.5000000000E-01         1.8333333333E-01
         1.5000000000E-01         1.9166666667E-01
         1.4166666667E-01         2.0000000000E-01
         1.3333333333E-01         2.0000000000E-01
         1.2500000000E-01         2.0000000000E-01
         1.1666666667E-01         2.0000000000E-01
         1.0833333333E-01         2.0000000000E-01
         1.0833333333E-01         1.5833333333E-01
         1.0833333333E-01         1.6666666667E-01
         1.0833333333E-01         1.7500000000E-01
         1.0833333333E-01         1.8333333333E-01
         1.0833333333E-01         1.9166666667E-01
         1.1666666667E-01         1.5833333333E-01
         1.1666666667E-01         1.6666666667E-01
         1.1666666667E-01         1.7500000000E-01
         1.1666666667E-01         1.8333333333E-01
         1.1666666667E-01         1.9166666667E-01
         1.2500000000E-01         1.5833333333E-01
         1.2500000000E-01         1.6666666667E-01
         1.2500000000E-01         1.7500000000E-01
         1.2500000000E-01         1.8333333333E-01
         1.2500000000E-01         1.9166666667E-01
         1.3333333333E-01         1.5833333333E-01
         1.3333333333E-01         1.6666666667E-01
         1.3333333333E-01         1.7500000000E-01
         1.3333333333E-01         1.8333333333E-01
         1.3333333333E-01         1.9166666667E-01
         1.4166666667E-01         1.5833333333E-01
         1.4166666667E-01         1.6666666667E-01
         1.4166666667E-01         1.7500000000E-01
         1.4166666667E-01         1.8333333333E-01
         1.4166666667E-01         1.9166666667E-01
         2.0000000000E-01         0.0000000000E+00
         1.5833333333E-01         0.0000000000E+00
         1.6666666667E-01         0.0000000000E+00
         1.7500000000E-01         0.0000000000E+00
         1.8333333333E-01         0.0000000000E+00
         1.9166666667E-01         0.0000000000E+00
         2.0000000000E-01         5.0000000000E-02
         2.0000000000E-01         8.3333333333E-03
         2.0000000000E-01         1.6666666667E-02
         2.0000000000E-01         2.5000000000E-02
         2.0000000000E-01         3.3333333333E-02
         2.0000000000E-01         4.1666666667E-02
         1.9166666667E-01         5.0000000000E-02
         1.8333333333E-01         5.0000000000E-02
         1.7500000000E-01         5.0000000000E-02
         1.6666666667E-01         5.0000000000E-02
         1.5833333333E-01         5.0000000000E-02
         1.5833333333E-01         8.3333333333E-03
         1.5833333333E-01         1.6666666667E-02
         1.5833333333E-01         2.5000000000E-02
         1.5833333333E-01         3.3333333333E-02
         1.5833333333E-01         4.1666666667E-02
         1.6666666667E-01         8.3333333333E-03
         1.6666666667E-01         1.6666666667E-02
         1.6666666667E-01         2.5000000000E-02
         1.6666666667E-01         3.3333333333E-02
         1.6666666667E-01         4.1666666667E-02
         1.7500000000E-01         8.3333333333E-03
         1.7500000000E-01         1.6666666667E-02
         1.7500000000E-01         2.5000000000E-02
         1.7500000000E-01         3.3333333333E-02
         1.7500000000E-01         4.1666666667E-02
         1.8333333333E-01         8.3333333333E-03
         1.8333333333E-01         1.6666666667E-02
         1.8333333333E-01         2.5000000000E-02
         1.8333333333E-01         3.3333333333E-02
         1.8333333333E-01         4.1666666667E-02
         1.9166666667E-01         8.3333333333E-03
         1.9166666667E-01         1.6666666667E-02
         1.9166666667E-01         2.5000000000E-02
         1.9166666667E-01         3.3333333333E-02
         1.9166666667E-01         4.1666666667E-02
         2.0000000000E-01         1.0000000000E-01
         2.0000000000E-01         5.8333333333E-02
         2.0000000000E-01         6.6666666667E-02
         2.0000000000E-01         7.5000000000E-02
         2.0000000000E-01         8.3333333333E-02
         2.0000000000E-01         9.1666666667E-02
         1.9166666667E-01         1.0000000000E-01
         1.8333333333E-01         1.0000000000E-01
         1.7500000000E-01         1.0000000000E-01
         1.6666666667E-01         1.0000000000E-01
         1.5833333333E-01         1.0000000000E-01
         1.5833333333E-01         5.8333333333E-02
         1.5833333333E-01         6.6666666667E-02
         1.5833333333E-01         7.5000000000E-02
         1.5833333333E-01         8.3333333333E-02
         1.5833333333E-01         9.1666666667E-02
         1.6666666667E-01         5.8333333333E-02
         1.6666666667E-01         6.6666666667E-02
         1.6666666667E-01         7.5000000000E-02
         1.6666666667E-01         8.3333333333E-02
         1.6666666667E-01         9.1666666667E-02
         1.7500000000E-01         5.8333333333E-02
         1.7500000000E-01         6.6666666667E-02
         1.7500000000E-01         7.5000000000E-02
         1.7500000000E-01         8.3333333333E-02
         1.7500000000E-01         9.1666666667E-02
         1.8333333333E-01         5.8333333333E-02
         1.8333333333E-01         6.6666666667E-02
         1.8333333333E-01         7.5000000000E-02
         1.8333333333E-01         8.3333333333E-02
         1.8333333333E-01         9.1666666667E-02
         1.9166666667E-01         5.8333333333E-02
         1.9166666667E-01         6.6666666667E-02
         1.9166666667E-01         7.5000000000E-02
         1.9166666667E-01         8.3333333333E-02
         1.9166666667E-01         9.1666666667E-02
         2.0000000000E-01         1.5000000000E-01
         2.0000000000E-01         1.0833333333E-01
         2.0000000000E-01         1.1666666667E-01
         2.0000000000E-01         1.2500000000E-01
         2.0000000000E-01         1.3333333333E-01
         2.0000000000E-01         1.4166666667E-01
         1.9166666667E-01         1.5000000000E-01
         1.8333333333E-01         1.5000000000E-01
         1.7500000000E-01         1.5000000000E-01
         1.6666666667E-01         1.5000000000E-01
         1.5833333333E-01         1.5000000000E-01
         1.5833333333E-01         1.0833333333E-01
         1.5833333333E-01         1.1666666667E-01
         1.5833333333E-01         1.2500000000E-01
         1.5833333333E-01         1.3333333333E-01
         1.5833333333E-01         1.4166666667E-01
         1.6666666667E-01         1.0833333333E-01
         1.6666666667E-01         1.1666666667E-01
         1.6666666667E-01         1.2500000000E-01
         1.6666666667E-01         1.3333333333E-01
         1.6666666667E-01         1.4166666667E-01
         1.7500000000E-01         1.0833333333E-01
         1.7500000000E-01         1.1666666667E-01
         1.7500000000E-01         1.2500000000E-01
         1.7500000000E-01         1.3333333333E-01
         1.7500000000E-01         1.4166666667E-01
         1.8333333333E-01         1.0833333333E-01
         1.8333333333E-01         1.1666666667E-01
         1.8333333333E-01         1.2500000000E-01
         1.8333333333E-01         1.3333333333E-01
         1.8333333333E-01         1.4166666667E-01
         1.9166666667E-01         1.0833333333E-01
         1.9166666667E-01         1.1666666667E-01
         1.9166666667E-01         1.2500000000E-01
         1.9166666667E-01         1.3333333333E-01
         1.9166666667E-01         1.4166666667E-01
         2.0000000000E-01         2.0000000000E-01
         2.0000000000E-01         1.5833333333E-01
         2.0000000000E-01         1.6666666667E-01
         2.0000000000E-01         1.7500000000E-01
         2.0000000000E-01         1.8333333333E-01
         2.0000000000E-01         1.9166666667E-01
         1.9166666667E-01         2.0000000000E-01
         1.8333333333E-01         2.0000000000E-01
         1.7500000000E-01         2.0000000000E-01
         1.6666666667E-01         2.0000000000E-01
         1.5833333333E-01         2.0000000000E-01
         1.5833333333E-01         1.5833333333E-01
         1.5833333333E-01         1.6666666667E-01
         1.5833333333E-01         1.7500000000E-01
         1.5833333333E-01         1.8333333333E-01
         1.5833333333E-01         1.9166666667E-01
         1.6666666667E-01         1.5833333333E-01
         1.6666666667E-01         1.6666666667E-01
         1.6666666667E-01         1.7500000000E-01
         1.6666666667E-01         1.8333333333E-01
         1.6666666667E-01         1.9166666667E-01
         1.7500000000E-01         1.5833333333E-01
         1.7500000000E-01         1.6666666667E-01
         1.7500000000E-01         1.7500000000E-01
         1.7500000000E-01         1.8333333333E-01
         1.7500000000E-01         1.9166666667E-01
         1.8333333333E-01         1.5833333333E-01
         1.8333333333E-01         1.6666666667E-01
         1.8333333333E-01         1.7500000000E-01
         1.8333333333E-01         1.8333333333E-01
         1.8333333333E-01         1.9166666667E-01
         1.9166666667E-01         1.5833333333E-01
         1.9166666667E-01         1.6666666667E-01
         1.9166666667E-01         1.7500000000E-01
         1.9166666667E-01         1.8333333333E-01
         1.9166666667E-01         1.9166666667E-01
         2.5000000000E-01         0.0000000000E+00
         2.0833333333E-01         0.0000000000E+00
         2.1666666667E-01         0.0000000000E+00
         2.2500000000E-01         0.0000000000E+00
         2.3333333333E-01         0.0000000000E+00
         2.4166666667E-01         0.0000000000E+00
         2.5000000000E-01         5.0000000000E-02
         2.5000000000E-01         8.3333333333E-03
         2.5000000000E-01         1.6666666667E-02
         2.5000000000E-01         2.5000000000E-02
         2.5000000000E-01         3.3333333333E-02
         2.5000000000E-01         4.1666666667E-02
         2.4166666667E-01         5.0000000000E-02
         2.3333333333E-01         5.0000000000E-02
         2.2500000000E-01         5.0000000000E-02
         2.1666666667E-01         5.0000000000E-02
         2.0833333333E-01         5.0000000000E-02
         2.0833333333E-01         8.3333333333E-03
         2.0833333333E-01         1.6666666667E-02
         2.0833333333E-01         2.5000000000E-02
         2.0833333333E-01         3.3333333333E-02
         2.0833333333E-01         4.1666666667E-02
         2.1666666667E-01         8.3333333333E-03
         2.1666666667E-01         1.6666666667E-02
         2.1666666667E-01         2.5000000000E-02
         2.1666666667E-01         3.3333333333E-02
         2.1666666667E-01         4.1666666667E-02
         2.2500000000E-01         8.3333333333E-03
         2.2500000000E-01         1.6666666667E-02
         2.2500000000E-01         2.5000000000E-02
         2.2500000000E-01         3.3333333333E-02
         2.2500000000E-01         4.1666666667E-02
         2.3333333333E-01         8.3333333333E-03
         2.3333333333E-01         1.6666666667E-02
         2.3333333333E-01         2.5000000000E-02
         2.3333333333E-01         3.3333333333E-02
         2.3333333333E-01         4.1666666667E-02
         2.4166666667E-01         8.3333333333E-03
         2.4166666667E-01         1.6666666667E-02
         2.4166666667E-01         2.5000000000E-02
         2.4166666667E-01         3.3333333333E-02
