         0.7232128810E-02         0.4450066642E-01
         0.6708915929E-02         0.4505059978E-01
         0.6185703048E-02         0.4560053313E-01
         0.5662490167E-02         0.4615046649E-01
         0.5139277286E-02         0.4670039985E-01
         0.4616064405E-02         0.4725033321E-01
         0.4092851524E-02         0.4780026657E-01
         0.3569638643E-02         0.4835019993E-01
         0.3046425762E-02         0.4890013328E-01
         0.2523212881E-02         0.4945006664E-01
         0.1494109455E-01         0.3709539070E-01
         0.1444354894E-01         0.3763308275E-01
         0.1394600334E-01         0.3817077481E-01
         0.1344845773E-01         0.3870846686E-01
         0.1295091212E-01         0.3924615891E-01
         0.1245336652E-01         0.3978385097E-01
         0.1195582091E-01         0.4032154302E-01
         0.1145827531E-01         0.4085923508E-01
         0.1096072970E-01         0.4139692713E-01
         0.1046318409E-01         0.4193461919E-01
         0.9965638488E-02         0.4247231124E-01
         0.9468092882E-02         0.4301000329E-01
         0.8970547275E-02         0.4354769535E-01
         0.8473001669E-02         0.4408538740E-01
         0.7975456063E-02         0.4462307946E-01
         0.7477910457E-02         0.4516077151E-01
         0.6980364850E-02         0.4569846357E-01
         0.6482819244E-02         0.4623615562E-01
         0.5985273638E-02         0.4677384767E-01
         0.5487728032E-02         0.4731153973E-01
         0.4990182425E-02         0.4784923178E-01
         0.4492636819E-02         0.4838692384E-01
         0.3995091213E-02         0.4892461589E-01
         0.3497545606E-02         0.4946230795E-01
         0.1533413843E-01         0.3737823218E-01
         0.1486188266E-01         0.3790413917E-01
         0.1438962689E-01         0.3843004616E-01
         0.1391737113E-01         0.3895595316E-01
         0.1344511536E-01         0.3948186015E-01
         0.1297285959E-01         0.4000776714E-01
         0.1250060382E-01         0.4053367413E-01
         0.1202834805E-01         0.4105958113E-01
         0.1155609229E-01         0.4158548812E-01
         0.1108383652E-01         0.4211139511E-01
         0.1061158075E-01         0.4263730210E-01
         0.1013932498E-01         0.4316320910E-01
         0.9667069215E-02         0.4368911609E-01
         0.9194813447E-02         0.4421502308E-01
         0.8722557679E-02         0.4474093007E-01
         0.8250301911E-02         0.4526683707E-01
         0.7778046143E-02         0.4579274406E-01
         0.7305790375E-02         0.4631865105E-01
         0.6833534608E-02         0.4684455804E-01
         0.6361278840E-02         0.4737046504E-01
         0.5889023072E-02         0.4789637203E-01
         0.5416767304E-02         0.4842227902E-01
         0.4944511536E-02         0.4894818601E-01
         0.4472255768E-02         0.4947409301E-01
         0.1573589237E-01         0.3764984472E-01
         0.1528856352E-01         0.3816443452E-01
         0.1484123467E-01         0.3867902433E-01
         0.1439390582E-01         0.3919361413E-01
         0.1394657697E-01         0.3970820393E-01
         0.1349924813E-01         0.4022279374E-01
         0.1305191928E-01         0.4073738354E-01
         0.1260459043E-01         0.4125197334E-01
         0.1215726158E-01         0.4176656315E-01
         0.1170993273E-01         0.4228115295E-01
         0.1126260388E-01         0.4279574275E-01
         0.1081527503E-01         0.4331033256E-01
         0.1036794618E-01         0.4382492236E-01
         0.9920617336E-02         0.4433951216E-01
         0.9473288487E-02         0.4485410197E-01
         0.9025959639E-02         0.4536869177E-01
         0.8578630790E-02         0.4588328157E-01
         0.8131301941E-02         0.4639787138E-01
         0.7683973092E-02         0.4691246118E-01
         0.7236644244E-02         0.4742705098E-01
         0.6789315395E-02         0.4794164079E-01
         0.6341986546E-02         0.4845623059E-01
         0.5894657697E-02         0.4897082039E-01
         0.5447328849E-02         0.4948541020E-01
         0.1614599936E-01         0.3790996027E-01
         0.1572324939E-01         0.3841371193E-01
         0.1530049941E-01         0.3891746358E-01
         0.1487774944E-01         0.3942121524E-01
         0.1445499947E-01         0.3992496689E-01
         0.1403224949E-01         0.4042871855E-01
         0.1360949952E-01         0.4093247020E-01
         0.1318674955E-01         0.4143622186E-01
         0.1276399957E-01         0.4193997351E-01
         0.1234124960E-01         0.4244372517E-01
         0.1191849963E-01         0.4294747682E-01
         0.1149574965E-01         0.4345122848E-01
         0.1107299968E-01         0.4395498013E-01
         0.1065024971E-01         0.4445873179E-01
         0.1022749973E-01         0.4496248345E-01
         0.9804749761E-02         0.4546623510E-01
         0.9381999787E-02         0.4596998676E-01
         0.8959249814E-02         0.4647373841E-01
         0.8536499840E-02         0.4697749007E-01
         0.8113749867E-02         0.4748124172E-01
         0.7690999894E-02         0.4798499338E-01
         0.7268249920E-02         0.4848874503E-01
         0.6845499947E-02         0.4899249669E-01
         0.6422749973E-02         0.4949624834E-01
         0.1656409415E-01         0.3815832213E-01
         0.1616559023E-01         0.3865172537E-01
         0.1576708631E-01         0.3914512862E-01
         0.1536858238E-01         0.3963853186E-01
         0.1497007846E-01         0.4013193511E-01
         0.1457157454E-01         0.4062533835E-01
         0.1417307062E-01         0.4111874160E-01
         0.1377456669E-01         0.4161214484E-01
         0.1337606277E-01         0.4210554809E-01
         0.1297755885E-01         0.4259895133E-01
         0.1257905492E-01         0.4309235457E-01
         0.1218055100E-01         0.4358575782E-01
         0.1178204708E-01         0.4407916106E-01
         0.1138354315E-01         0.4457256431E-01
         0.1098503923E-01         0.4506596755E-01
         0.1058653531E-01         0.4555937080E-01
         0.1018803138E-01         0.4605277404E-01
         0.9789527462E-02         0.4654617729E-01
         0.9391023539E-02         0.4703958053E-01
         0.8992519616E-02         0.4753298378E-01
         0.8594015693E-02         0.4802638702E-01
         0.8195511769E-02         0.4851979027E-01
         0.7797007846E-02         0.4901319351E-01
         0.7398503923E-02         0.4950659676E-01
         0.1698980361E-01         0.3839468519E-01
         0.1661522846E-01         0.3887823997E-01
         0.1624065331E-01         0.3936179476E-01
         0.1586607816E-01         0.3984534954E-01
         0.1549150301E-01         0.4032890432E-01
         0.1511692786E-01         0.4081245911E-01
         0.1474235271E-01         0.4129601389E-01
         0.1436777756E-01         0.4177956868E-01
         0.1399320241E-01         0.4226312346E-01
         0.1361862726E-01         0.4274667824E-01
         0.1324405211E-01         0.4323023303E-01
         0.1286947696E-01         0.4371378781E-01
         0.1249490181E-01         0.4419734259E-01
         0.1212032666E-01         0.4468089738E-01
         0.1174575151E-01         0.4516445216E-01
         0.1137117636E-01         0.4564800695E-01
         0.1099660121E-01         0.4613156173E-01
         0.1062202605E-01         0.4661511651E-01
         0.1024745090E-01         0.4709867130E-01
         0.9872875753E-02         0.4758222608E-01
         0.9498300603E-02         0.4806578086E-01
         0.9123725452E-02         0.4854933565E-01
         0.8749150301E-02         0.4903289043E-01
         0.8374575151E-02         0.4951644522E-01
         0.1742274709E-01         0.3861881619E-01
         0.1707179930E-01         0.3909303219E-01
         0.1672085150E-01         0.3956724818E-01
         0.1636990371E-01         0.4004146417E-01
         0.1601895591E-01         0.4051568016E-01
         0.1566800812E-01         0.4098989615E-01
         0.1531706032E-01         0.4146411214E-01
         0.1496611253E-01         0.4193832814E-01
         0.1461516473E-01         0.4241254413E-01
         0.1426421693E-01         0.4288676012E-01
         0.1391326914E-01         0.4336097611E-01
         0.1356232134E-01         0.4383519210E-01
         0.1321137355E-01         0.4430940810E-01
         0.1286042575E-01         0.4478362409E-01
         0.1250947796E-01         0.4525784008E-01
         0.1215853016E-01         0.4573205607E-01
         0.1180758237E-01         0.4620627206E-01
         0.1145663457E-01         0.4668048806E-01
         0.1110568677E-01         0.4715470405E-01
         0.1075473898E-01         0.4762892004E-01
         0.1040379118E-01         0.4810313603E-01
         0.1005284339E-01         0.4857735202E-01
         0.9701895591E-02         0.4905156802E-01
         0.9350947796E-02         0.4952578401E-01
         0.1786253681E-01         0.3883049395E-01
         0.1753493110E-01         0.3929589003E-01
         0.1720732540E-01         0.3976128612E-01
         0.1687971970E-01         0.4022668221E-01
         0.1655211400E-01         0.4069207829E-01
         0.1622450830E-01         0.4115747438E-01
         0.1589690260E-01         0.4162287046E-01
         0.1556929690E-01         0.4208826655E-01
         0.1524169120E-01         0.4255366263E-01
         0.1491408550E-01         0.4301905872E-01
         0.1458647980E-01         0.4348445480E-01
         0.1425887410E-01         0.4394985089E-01
         0.1393126840E-01         0.4441524697E-01
         0.1360366270E-01         0.4488064306E-01
         0.1327605700E-01         0.4534603915E-01
         0.1294845130E-01         0.4581143523E-01
         0.1262084560E-01         0.4627683132E-01
         0.1229323990E-01         0.4674222740E-01
         0.1196563420E-01         0.4720762349E-01
         0.1163802850E-01         0.4767301957E-01
         0.1131042280E-01         0.4813841566E-01
         0.1098281710E-01         0.4860381174E-01
         0.1065521140E-01         0.4906920783E-01
         0.1032760570E-01         0.4953460391E-01
         0.1830877820E-01         0.3902950956E-01
         0.1800424578E-01         0.3948661332E-01
         0.1769971335E-01         0.3994371709E-01
         0.1739518093E-01         0.4040082086E-01
         0.1709064850E-01         0.4085792463E-01
         0.1678611608E-01         0.4131502840E-01
         0.1648158365E-01         0.4177213217E-01
         0.1617705123E-01         0.4222923594E-01
         0.1587251880E-01         0.4268633970E-01
         0.1556798638E-01         0.4314344347E-01
         0.1526345395E-01         0.4360054724E-01
         0.1495892153E-01         0.4405765101E-01
         0.1465438910E-01         0.4451475478E-01
         0.1434985668E-01         0.4497185855E-01
         0.1404532425E-01         0.4542896231E-01
         0.1374079183E-01         0.4588606608E-01
         0.1343625940E-01         0.4634316985E-01
         0.1313172698E-01         0.4680027362E-01
         0.1282719455E-01         0.4725737739E-01
         0.1252266213E-01         0.4771448116E-01
         0.1221812970E-01         0.4817158493E-01
         0.1191359728E-01         0.4862868869E-01
         0.1160906485E-01         0.4908579246E-01
         0.1130453243E-01         0.4954289623E-01
         0.1876107038E-01         0.3921566661E-01
         0.1847935911E-01         0.3966501383E-01
         0.1819764785E-01         0.4011436106E-01
         0.1791593658E-01         0.4056370828E-01
         0.1763422531E-01         0.4101305551E-01
         0.1735251405E-01         0.4146240273E-01
         0.1707080278E-01         0.4191174996E-01
         0.1678909152E-01         0.4236109718E-01
         0.1650738025E-01         0.4281044441E-01
         0.1622566899E-01         0.4325979163E-01
         0.1594395772E-01         0.4370913886E-01
         0.1566224645E-01         0.4415848608E-01
         0.1538053519E-01         0.4460783331E-01
         0.1509882392E-01         0.4505718053E-01
         0.1481711266E-01         0.4550652775E-01
         0.1453540139E-01         0.4595587498E-01
         0.1425369013E-01         0.4640522220E-01
         0.1397197886E-01         0.4685456943E-01
         0.1369026759E-01         0.4730391665E-01
         0.1340855633E-01         0.4775326388E-01
         0.1312684506E-01         0.4820261110E-01
         0.1284513380E-01         0.4865195833E-01
         0.1256342253E-01         0.4910130555E-01
         0.1228171127E-01         0.4955065278E-01
         0.1921900644E-01         0.3938878140E-01
         0.1895988117E-01         0.3983091551E-01
         0.1870075591E-01         0.4027304961E-01
         0.1844163064E-01         0.4071518372E-01
         0.1818250537E-01         0.4115731783E-01
         0.1792338010E-01         0.4159945194E-01
         0.1766425483E-01         0.4204158605E-01
         0.1740512956E-01         0.4248372016E-01
         0.1714600429E-01         0.4292585426E-01
         0.1688687903E-01         0.4336798837E-01
         0.1662775376E-01         0.4381012248E-01
         0.1636862849E-01         0.4425225659E-01
         0.1610950322E-01         0.4469439070E-01
         0.1585037795E-01         0.4513652481E-01
         0.1559125268E-01         0.4557865892E-01
         0.1533212742E-01         0.4602079302E-01
         0.1507300215E-01         0.4646292713E-01
         0.1481387688E-01         0.4690506124E-01
         0.1455475161E-01         0.4734719535E-01
         0.1429562634E-01         0.4778932946E-01
         0.1403650107E-01         0.4823146357E-01
         0.1377737581E-01         0.4867359767E-01
         0.1351825054E-01         0.4911573178E-01
         0.1325912527E-01         0.4955786589E-01
         0.1968217395E-01         0.3954868307E-01
         0.1944541670E-01         0.3998415461E-01
         0.1920865945E-01         0.4041962615E-01
         0.1897190221E-01         0.4085509769E-01
         0.1873514496E-01         0.4129056923E-01
         0.1849838771E-01         0.4172604077E-01
         0.1826163046E-01         0.4216151230E-01
         0.1802487321E-01         0.4259698384E-01
         0.1778811597E-01         0.4303245538E-01
         0.1755135872E-01         0.4346792692E-01
         0.1731460147E-01         0.4390339846E-01
         0.1707784422E-01         0.4433887000E-01
         0.1684108697E-01         0.4477434154E-01
         0.1660432973E-01         0.4520981308E-01
         0.1636757248E-01         0.4564528461E-01
         0.1613081523E-01         0.4608075615E-01
         0.1589405798E-01         0.4651622769E-01
         0.1565730074E-01         0.4695169923E-01
         0.1542054349E-01         0.4738717077E-01
         0.1518378624E-01         0.4782264231E-01
         0.1494702899E-01         0.4825811385E-01
         0.1471027174E-01         0.4869358538E-01
         0.1447351450E-01         0.4912905692E-01
         0.1423675725E-01         0.4956452846E-01
         0.2015015528E-01         0.3969521383E-01
         0.1993556548E-01         0.4012457992E-01
         0.1972097567E-01         0.4055394602E-01
         0.1950638587E-01         0.4098331211E-01
         0.1929179607E-01         0.4141267820E-01
         0.1907720626E-01         0.4184204429E-01
         0.1886261646E-01         0.4227141038E-01
         0.1864802666E-01         0.4270077647E-01
         0.1843343685E-01         0.4313014256E-01
         0.1821884705E-01         0.4355950865E-01
         0.1800425725E-01         0.4398887474E-01
         0.1778966744E-01         0.4441824083E-01
         0.1757507764E-01         0.4484760692E-01
         0.1736048784E-01         0.4527697301E-01
         0.1714589803E-01         0.4570633910E-01
         0.1693130823E-01         0.4613570519E-01
         0.1671671843E-01         0.4656507128E-01
         0.1650212862E-01         0.4699443737E-01
         0.1628753882E-01         0.4742380346E-01
         0.1607294902E-01         0.4785316955E-01
         0.1585835921E-01         0.4828253564E-01
         0.1564376941E-01         0.4871190173E-01
         0.1542917961E-01         0.4914126782E-01
         0.1521458980E-01         0.4957063391E-01
         0.2062252807E-01         0.3982822907E-01
         0.2042992274E-01         0.4025205286E-01
         0.2023731740E-01         0.4067587665E-01
         0.2004471206E-01         0.4109970044E-01
         0.1985210673E-01         0.4152352423E-01
         0.1965950139E-01         0.4194734802E-01
         0.1946689605E-01         0.4237117181E-01
         0.1927429072E-01         0.4279499559E-01
         0.1908168538E-01         0.4321881938E-01
         0.1888908005E-01         0.4364264317E-01
         0.1869647471E-01         0.4406646696E-01
         0.1850386937E-01         0.4449029075E-01
         0.1831126404E-01         0.4491411454E-01
         0.1811865870E-01         0.4533793833E-01
         0.1792605336E-01         0.4576176211E-01
         0.1773344803E-01         0.4618558590E-01
         0.1754084269E-01         0.4660940969E-01
         0.1734823735E-01         0.4703323348E-01
         0.1715563202E-01         0.4745705727E-01
         0.1696302668E-01         0.4788088106E-01
         0.1677042135E-01         0.4830470485E-01
         0.1657781601E-01         0.4872852863E-01
         0.1638521067E-01         0.4915235242E-01
         0.1619260534E-01         0.4957617621E-01
         0.2109886562E-01         0.3994759752E-01
         0.2092807956E-01         0.4036644762E-01
         0.2075729349E-01         0.4078529773E-01
         0.2058650742E-01         0.4120414783E-01
         0.2041572135E-01         0.4162299793E-01
         0.2024493529E-01         0.4204184804E-01
         0.2007414922E-01         0.4246069814E-01
         0.1990336315E-01         0.4287954824E-01
         0.1973257708E-01         0.4329839835E-01
         0.1956179102E-01         0.4371724845E-01
         0.1939100495E-01         0.4413609855E-01
         0.1922021888E-01         0.4455494866E-01
         0.1904943281E-01         0.4497379876E-01
         0.1887864674E-01         0.4539264886E-01
         0.1870786068E-01         0.4581149897E-01
         0.1853707461E-01         0.4623034907E-01
         0.1836628854E-01         0.4664919917E-01
         0.1819550247E-01         0.4706804928E-01
         0.1802471641E-01         0.4748689938E-01
         0.1785393034E-01         0.4790574948E-01
         0.1768314427E-01         0.4832459959E-01
         0.1751235820E-01         0.4874344969E-01
         0.1734157214E-01         0.4916229979E-01
         0.1717078607E-01         0.4958114990E-01
         0.2157873732E-01         0.4005320137E-01
         0.2142962327E-01         0.4046765131E-01
         0.2128050921E-01         0.4088210126E-01
         0.2113139516E-01         0.4129655120E-01
         0.2098228110E-01         0.4171100114E-01
         0.2083316705E-01         0.4212545109E-01
         0.2068405299E-01         0.4253990103E-01
         0.2053493894E-01         0.4295435097E-01
         0.2038582488E-01         0.4336880091E-01
         0.2023671083E-01         0.4378325086E-01
         0.2008759677E-01         0.4419770080E-01
         0.1993848272E-01         0.4461215074E-01
         0.1978936866E-01         0.4502660069E-01
         0.1964025461E-01         0.4544105063E-01
         0.1949114055E-01         0.4585550057E-01
         0.1934202650E-01         0.4626995051E-01
         0.1919291244E-01         0.4668440046E-01
         0.1904379839E-01         0.4709885040E-01
         0.1889468433E-01         0.4751330034E-01
         0.1874557028E-01         0.4792775029E-01
         0.1859645622E-01         0.4834220023E-01
         0.1844734217E-01         0.4875665017E-01
         0.1829822811E-01         0.4917110011E-01
         0.1814911406E-01         0.4958555006E-01
         0.2206170907E-01         0.4014493641E-01
         0.2193413786E-01         0.4055556406E-01
         0.2180656665E-01         0.4096619171E-01
         0.2167899544E-01         0.4137681936E-01
         0.2155142422E-01         0.4178744701E-01
         0.2142385301E-01         0.4219807466E-01
         0.2129628180E-01         0.4260870231E-01
         0.2116871059E-01         0.4301932996E-01
         0.2104113938E-01         0.4342995761E-01
         0.2091356817E-01         0.4384058526E-01
         0.2078599696E-01         0.4425121291E-01
         0.2065842575E-01         0.4466184056E-01
         0.2053085453E-01         0.4507246821E-01
         0.2040328332E-01         0.4548309585E-01
         0.2027571211E-01         0.4589372350E-01
         0.2014814090E-01         0.4630435115E-01
         0.2002056969E-01         0.4671497880E-01
         0.1989299848E-01         0.4712560645E-01
         0.1976542727E-01         0.4753623410E-01
         0.1963785606E-01         0.4794686175E-01
         0.1951028484E-01         0.4835748940E-01
         0.1938271363E-01         0.4876811705E-01
         0.1925514242E-01         0.4917874470E-01
         0.1912757121E-01         0.4958937235E-01
         0.2254734370E-01         0.4022271210E-01
         0.2244120438E-01         0.4063009910E-01
         0.2233506506E-01         0.4103748610E-01
         0.2222892574E-01         0.4144487309E-01
         0.2212278642E-01         0.4185226009E-01
         0.2201664710E-01         0.4225964708E-01
         0.2191050778E-01         0.4266703408E-01
         0.2180436846E-01         0.4307442107E-01
         0.2169822914E-01         0.4348180807E-01
         0.2159208981E-01         0.4388919507E-01
         0.2148595049E-01         0.4429658206E-01
         0.2137981117E-01         0.4470396906E-01
         0.2127367185E-01         0.4511135605E-01
         0.2116753253E-01         0.4551874305E-01
         0.2106139321E-01         0.4592613004E-01
         0.2095525389E-01         0.4633351704E-01
         0.2084911457E-01         0.4674090403E-01
         0.2074297525E-01         0.4714829103E-01
         0.2063683593E-01         0.4755567803E-01
         0.2053069660E-01         0.4796306502E-01
         0.2042455728E-01         0.4837045202E-01
         0.2031841796E-01         0.4877783901E-01
         0.2021227864E-01         0.4918522601E-01
         0.2010613932E-01         0.4959261300E-01
         0.2303520144E-01         0.4028645170E-01
         0.2295040138E-01         0.4069118288E-01
         0.2286560132E-01         0.4109591406E-01
         0.2278080126E-01         0.4150064524E-01
         0.2269600120E-01         0.4190537642E-01
         0.2261120114E-01         0.4231010759E-01
         0.2252640108E-01         0.4271483877E-01
         0.2244160102E-01         0.4311956995E-01
         0.2235680096E-01         0.4352430113E-01
         0.2227200090E-01         0.4392903231E-01
         0.2218720084E-01         0.4433376349E-01
         0.2210240078E-01         0.4473849467E-01
         0.2201760072E-01         0.4514322585E-01
         0.2193280066E-01         0.4554795703E-01
         0.2184800060E-01         0.4595268821E-01
         0.2176320054E-01         0.4635741939E-01
         0.2167840048E-01         0.4676215057E-01
         0.2159360042E-01         0.4716688175E-01
         0.2150880036E-01         0.4757161292E-01
         0.2142400030E-01         0.4797634410E-01
         0.2133920024E-01         0.4838107528E-01
         0.2125440018E-01         0.4878580646E-01
         0.2116960012E-01         0.4919053764E-01
         0.2108480006E-01         0.4959526882E-01
         0.2352484029E-01         0.4033609229E-01
         0.2346130528E-01         0.4073875511E-01
         0.2339777026E-01         0.4114141793E-01
         0.2333423525E-01         0.4154408075E-01
         0.2327070024E-01         0.4194674358E-01
         0.2320716523E-01         0.4234940640E-01
         0.2314363022E-01         0.4275206922E-01
         0.2308009520E-01         0.4315473204E-01
         0.2301656019E-01         0.4355739486E-01
         0.2295302518E-01         0.4396005768E-01
         0.2288949017E-01         0.4436272050E-01
         0.2282595516E-01         0.4476538332E-01
         0.2276242014E-01         0.4516804615E-01
         0.2269888513E-01         0.4557070897E-01
         0.2263535012E-01         0.4597337179E-01
         0.2257181511E-01         0.4637603461E-01
         0.2250828010E-01         0.4677869743E-01
         0.2244474508E-01         0.4718136025E-01
         0.2238121007E-01         0.4758402307E-01
         0.2231767506E-01         0.4798668589E-01
         0.2225414005E-01         0.4838934872E-01
         0.2219060504E-01         0.4879201154E-01
         0.2212707002E-01         0.4919467436E-01
         0.2206353501E-01         0.4959733718E-01
         0.2401581652E-01         0.4037158489E-01
         0.2397349083E-01         0.4077276885E-01
         0.2393116514E-01         0.4117395282E-01
         0.2388883945E-01         0.4157513678E-01
         0.2384651377E-01         0.4197632074E-01
         0.2380418808E-01         0.4237750470E-01
         0.2376186239E-01         0.4277868867E-01
         0.2371953670E-01         0.4317987263E-01
         0.2367721101E-01         0.4358105659E-01
         0.2363488532E-01         0.4398224056E-01
         0.2359255964E-01         0.4438342452E-01
         0.2355023395E-01         0.4478460848E-01
         0.2350790826E-01         0.4518579244E-01
         0.2346558257E-01         0.4558697641E-01
         0.2342325688E-01         0.4598816037E-01
         0.2338093119E-01         0.4638934433E-01
         0.2333860551E-01         0.4679052830E-01
         0.2329627982E-01         0.4719171226E-01
         0.2325395413E-01         0.4759289622E-01
         0.2321162844E-01         0.4799408019E-01
         0.2316930275E-01         0.4839526415E-01
         0.2312697706E-01         0.4879644811E-01
         0.2308465138E-01         0.4919763207E-01
         0.2304232569E-01         0.4959881604E-01
         0.2450768507E-01         0.4039289447E-01
         0.2448653152E-01         0.4079319053E-01
         0.2446537798E-01         0.4119348660E-01
         0.2444422444E-01         0.4159378266E-01
         0.2442307089E-01         0.4199407872E-01
         0.2440191735E-01         0.4239437479E-01
         0.2438076380E-01         0.4279467085E-01
         0.2435961026E-01         0.4319496692E-01
         0.2433845671E-01         0.4359526298E-01
         0.2431730317E-01         0.4399555904E-01
         0.2429614962E-01         0.4439585511E-01
         0.2427499608E-01         0.4479615117E-01
         0.2425384253E-01         0.4519644723E-01
         0.2423268899E-01         0.4559674330E-01
