         0.0000000000E+00         0.1000000000E-01
         0.9914448614E-02         0.1305261923E-02
         0.9659258263E-02         0.2588190452E-02
         0.9238795324E-02         0.3826834325E-02
         0.8660254037E-02         0.5000000002E-02
         0.7933533401E-02         0.6087614292E-02
         0.7071067809E-02         0.7071067815E-02
         0.6087614287E-02         0.7933533406E-02
         0.4999999996E-02         0.8660254040E-02
         0.3826834318E-02         0.9238795327E-02
         0.2588190445E-02         0.9659258265E-02
         0.1305261915E-02         0.9914448615E-02
         0.0000000000E+00         0.1000000000E-02
         0.0000000000E+00         0.2000000000E-02
         0.0000000000E+00         0.3000000000E-02
         0.0000000000E+00         0.4000000000E-02
         0.0000000000E+00         0.5000000000E-02
         0.0000000000E+00         0.6000000000E-02
         0.0000000000E+00         0.7000000000E-02
         0.0000000000E+00         0.8000000000E-02
         0.0000000000E+00         0.9000000000E-02
         0.6743068038E-02         0.3807497649E-02
         0.4524049482E-02         0.5399277699E-02
         0.4711296094E-02         0.3634053708E-02
         0.3643613061E-02         0.3977189676E-02
         0.6655650260E-02         0.3027509097E-02
         0.5640553794E-02         0.3276167177E-02
         0.6082849993E-02         0.4308183863E-02
         0.5278102930E-02         0.4829037996E-02
         0.3135393903E-02         0.5070826719E-02
         0.3802552735E-02         0.6066208320E-02
         0.3019721402E-02         0.6794005003E-02
         0.3393977911E-02         0.2490088585E-02
         0.4400296656E-02         0.2381296524E-02
         0.5375607904E-02         0.2203645908E-02
         0.6360080445E-02         0.2064553502E-02
         0.7338143004E-02         0.1983550347E-02
         0.8552582437E-02         0.2039657301E-02
         0.2309421726E-02         0.2302285614E-02
         0.2357880603E-02         0.3416483202E-02
         0.2175743639E-02         0.4384501445E-02
         0.1898541923E-02         0.5175849346E-02
         0.1605043213E-02         0.5825670150E-02
         0.2002665109E-02         0.6398603048E-02
         0.2300842459E-02         0.8253429895E-02
         0.7731005521E-02         0.2901700067E-02
         0.7447077955E-02         0.4156116844E-02
         0.6826085683E-02         0.5107004929E-02
         0.6099839191E-02         0.5933963405E-02
         0.5256555205E-02         0.6644346445E-02
         0.3380752870E-02         0.7741574348E-02
         0.2154911852E-02         0.1160383739E-02
         0.3181161213E-02         0.1209445392E-02
         0.4153244037E-02         0.1124946395E-02
         0.5161631034E-02         0.1093990566E-02
         0.6132528154E-02         0.1038065862E-02
         0.7042861737E-02         0.9453368347E-03
         0.7973896565E-02         0.8803792995E-03
         0.8854564055E-02         0.1048603245E-02
         0.1153748562E-02         0.2112055376E-02
         0.1160465611E-02         0.3132704212E-02
         0.1077046055E-02         0.4071161775E-02
         0.9341432512E-03         0.4971584733E-02
         0.8795723151E-03         0.5892608934E-02
         0.9559924522E-03         0.6842079878E-02
         0.1071071302E-02         0.7741083909E-02
         0.1196083053E-02         0.8670387580E-02
         0.1095508944E-02         0.1084705088E-02
         0.4348373207E-02         0.7231295853E-02
         0.7936520749E-02         0.1663648671E-02
         0.2074595499E-02         0.7359218168E-02
         0.2585792981E-02         0.5912813705E-02
         0.3500000000E-01         0.2500000000E-01
         0.2500000000E-01         0.3500000000E-01
         0.3491444861E-01         0.2630526192E-01
         0.3465925826E-01         0.2758819045E-01
         0.3423879532E-01         0.2882683433E-01
         0.3366025404E-01         0.3000000000E-01
         0.3293353340E-01         0.3108761429E-01
         0.3207106781E-01         0.3207106781E-01
         0.3108761429E-01         0.3293353341E-01
         0.3000000000E-01         0.3366025404E-01
         0.2882683432E-01         0.3423879533E-01
         0.2758819045E-01         0.3465925826E-01
         0.2630526192E-01         0.3491444861E-01
         0.1500000000E-01         0.2500000000E-01
         0.2369473808E-01         0.3491444861E-01
         0.2241180955E-01         0.3465925826E-01
         0.2117316567E-01         0.3423879532E-01
         0.2000000000E-01         0.3366025404E-01
         0.1891238571E-01         0.3293353340E-01
         0.1792893219E-01         0.3207106781E-01
         0.1706646659E-01         0.3108761429E-01
         0.1633974596E-01         0.3000000000E-01
         0.1576120467E-01         0.2882683432E-01
         0.1534074174E-01         0.2758819045E-01
         0.1508555139E-01         0.2630526192E-01
         0.2500000000E-01         0.1500000000E-01
         0.1508555139E-01         0.2369473808E-01
         0.1534074174E-01         0.2241180955E-01
         0.1576120468E-01         0.2117316567E-01
         0.1633974596E-01         0.2000000000E-01
         0.1706646660E-01         0.1891238571E-01
         0.1792893219E-01         0.1792893219E-01
         0.1891238571E-01         0.1706646659E-01
         0.2000000000E-01         0.1633974596E-01
         0.2117316568E-01         0.1576120467E-01
         0.2241180955E-01         0.1534074174E-01
         0.2369473808E-01         0.1508555139E-01
         0.2630526192E-01         0.1508555139E-01
         0.2758819045E-01         0.1534074174E-01
         0.2882683433E-01         0.1576120468E-01
         0.3000000000E-01         0.1633974596E-01
         0.3108761429E-01         0.1706646660E-01
         0.3207106781E-01         0.1792893219E-01
         0.3293353341E-01         0.1891238571E-01
         0.3366025404E-01         0.2000000000E-01
         0.3423879533E-01         0.2117316568E-01
         0.3465925826E-01         0.2241180955E-01
         0.3491444861E-01         0.2369473808E-01
         0.2377758349E-01         0.2026052797E-01
         0.2324031668E-01         0.2021552630E-01
         0.2357936175E-01         0.1933355344E-01
         0.2286634436E-01         0.1952290081E-01
         0.2330796100E-01         0.1842945744E-01
         0.2245912644E-01         0.1873003190E-01
         0.2786444262E-01         0.2175314587E-01
         0.3133669350E-01         0.2346572062E-01
         0.2734152641E-01         0.3165419475E-01
         0.2687614703E-01         0.2488969501E-01
         0.2409926206E-01         0.2343313631E-01
         0.2692622615E-01         0.2381397617E-01
         0.2648683668E-01         0.3156885003E-01
         0.2353969853E-01         0.3055036975E-01
         0.1882664756E-01         0.2298800009E-01
         0.3163746371E-01         0.2249560003E-01
         0.2376301114E-01         0.2660456316E-01
         0.2484570318E-01         0.2465183922E-01
         0.2370945917E-01         0.2556129861E-01
         0.2478956122E-01         0.2575579047E-01
         0.2580631926E-01         0.2594558092E-01
         0.2476903361E-01         0.2683059862E-01
         0.2385354760E-01         0.2748546947E-01
         0.2246102801E-01         0.2570042590E-01
         0.2369189834E-01         0.2447271171E-01
         0.2505554244E-01         0.2352971021E-01
         0.2600594880E-01         0.2367933258E-01
         0.2778721015E-01         0.2698932095E-01
         0.2574634534E-01         0.2714694365E-01
         0.2452543953E-01         0.2781084092E-01
         0.2307266553E-01         0.2804321058E-01
         0.2088131190E-01         0.2510994012E-01
         0.2230797247E-01         0.2429166634E-01
         0.2337766332E-01         0.2217331922E-01
         0.2554704326E-01         0.2222368110E-01
         0.2622770448E-01         0.2252519246E-01
         0.2786627477E-01         0.2282409378E-01
         0.2793102775E-01         0.2483476287E-01
         0.2890598043E-01         0.2671774859E-01
         0.2789782471E-01         0.2807078544E-01
         0.2667683040E-01         0.2865594171E-01
         0.2550884299E-01         0.2839069957E-01
         0.2385581758E-01         0.2889737599E-01
         0.2128816629E-01         0.2612750145E-01
         0.2031296187E-01         0.2418420301E-01
         0.2209009122E-01         0.2245633954E-01
         0.2438966603E-01         0.2042437994E-01
         0.2577905151E-01         0.2096719971E-01
         0.2717192060E-01         0.2153286681E-01
         0.2848546651E-01         0.2194292955E-01
         0.2876717194E-01         0.2273673808E-01
         0.2904291852E-01         0.2464370069E-01
         0.2895560239E-01         0.2571257488E-01
         0.3123682203E-01         0.2565959642E-01
         0.3097103406E-01         0.2763477107E-01
         0.2995367398E-01         0.2923241989E-01
         0.2919317816E-01         0.2980826523E-01
         0.2781756863E-01         0.3106156824E-01
         0.2294754571E-01         0.3191520025E-01
         0.2199158285E-01         0.3067572626E-01
         0.2039971281E-01         0.2928198492E-01
         0.1909588958E-01         0.2757439111E-01
         0.1802548991E-01         0.2293749564E-01
         0.1923327813E-01         0.2189159549E-01
         0.2056462396E-01         0.2057468028E-01
         0.2420401027E-01         0.1836793316E-01
         0.2597720285E-01         0.1867926874E-01
         0.2771781358E-01         0.1934244371E-01
         0.2939079210E-01         0.2043295723E-01
         0.3011685816E-01         0.2122845037E-01
         0.3081987640E-01         0.2196177863E-01
         0.3219725340E-01         0.2689057323E-01
         0.3145252774E-01         0.2896296969E-01
         0.3079869106E-01         0.2978857551E-01
         0.2932172245E-01         0.3115528113E-01
         0.2672802673E-01         0.3254212201E-01
         0.2478803752E-01         0.3256035721E-01
         0.2287662684E-01         0.3258936910E-01
         0.2111900869E-01         0.3148028146E-01
         0.2029899638E-01         0.3082584576E-01
         0.1888003348E-01         0.2930191451E-01
         0.1803849840E-01         0.2683006152E-01
         0.1747125206E-01         0.2471989132E-01
         0.1736291917E-01         0.2281051872E-01
         0.1843497047E-01         0.2111322804E-01
         0.1910615765E-01         0.2033363648E-01
         0.2040932701E-01         0.1898008935E-01
         0.2304337066E-01         0.1751219224E-01
         0.2505755786E-01         0.1738048483E-01
         0.2704385270E-01         0.1790174334E-01
         0.2896776585E-01         0.1884459306E-01
         0.2985600264E-01         0.1948261327E-01
         0.3139508790E-01         0.2089538085E-01
         0.3270198631E-01         0.2193261079E-01
         0.3246752656E-01         0.2474932272E-01
         0.3369834867E-01         0.2490933786E-01
         0.3352549322E-01         0.2605213442E-01
         0.3324628050E-01         0.2718093912E-01
         0.3282558224E-01         0.2827813309E-01
         0.3228077492E-01         0.2934903506E-01
         0.3164372738E-01         0.3029761975E-01
         0.3092731351E-01         0.3114995053E-01
         0.3009808135E-01         0.3188590763E-01
         0.2916609600E-01         0.3253911379E-01
         0.2811296376E-01         0.3311838195E-01
         0.2705990570E-01         0.3346706206E-01
         0.2601366273E-01         0.3370955839E-01
         0.2492254455E-01         0.3381192605E-01
         0.2381747777E-01         0.3369466712E-01
         0.2268695148E-01         0.3344307334E-01
         0.2155204504E-01         0.3296394819E-01
         0.2061643432E-01         0.3244484427E-01
         0.1971288316E-01         0.3174411377E-01
         0.1886381529E-01         0.3097078579E-01
         0.1808742354E-01         0.3011848914E-01
         0.1740072748E-01         0.2919871411E-01
         0.1676534130E-01         0.2811722899E-01
         0.1644730802E-01         0.2720036086E-01
         0.1629592807E-01         0.2603529479E-01
         0.1622375472E-01         0.2491903148E-01
         0.1630969812E-01         0.2378958207E-01
         0.1656175476E-01         0.2264120309E-01
         0.1700445474E-01         0.2156551274E-01
         0.1751869402E-01         0.2059660622E-01
         0.1816836697E-01         0.1967785034E-01
         0.1888173302E-01         0.1883846754E-01
         0.1971005386E-01         0.1808131023E-01
         0.2063718664E-01         0.1744333458E-01
         0.2167006586E-01         0.1693286214E-01
         0.2277416852E-01         0.1656159776E-01
         0.2390382094E-01         0.1633243811E-01
         0.2502227600E-01         0.1623454784E-01
         0.2614384455E-01         0.1649696171E-01
         0.2725506558E-01         0.1686306913E-01
         0.2832494832E-01         0.1730433741E-01
         0.2935756531E-01         0.1786492947E-01
         0.3033841573E-01         0.1850230155E-01
         0.3125342647E-01         0.1921508323E-01
         0.3206269151E-01         0.1995283437E-01
         0.3336335409E-01         0.2158744055E-01
         0.3360026895E-01         0.2269855357E-01
         0.3371156002E-01         0.2376646777E-01
         0.3278497451E-01         0.2074871104E-01
         0.3253159742E-01         0.2373990836E-01
         0.3237877353E-01         0.2582654906E-01
         0.3189404685E-01         0.2794045461E-01
         0.3006730082E-01         0.3049964620E-01
         0.2857058853E-01         0.3178758062E-01
         0.2772231672E-01         0.3239788733E-01
         0.2576126326E-01         0.3254771841E-01
         0.2388810704E-01         0.3262016256E-01
         0.2188748593E-01         0.3218906506E-01
         0.1956107803E-01         0.3011918988E-01
         0.1825801869E-01         0.2846260336E-01
         0.1767669103E-01         0.2783756240E-01
         0.1772397450E-01         0.2570044880E-01
         0.1729333682E-01         0.2380097358E-01
         0.1780689602E-01         0.2190105468E-01
         0.1972018509E-01         0.1967603578E-01
         0.2118062544E-01         0.1835640958E-01
         0.2206585927E-01         0.1785123787E-01
         0.2404882835E-01         0.1735576711E-01
         0.2604604785E-01         0.1757738345E-01
         0.2802337126E-01         0.1831940427E-01
         0.3066089384E-01         0.2018894977E-01
         0.3207500711E-01         0.2153548662E-01
         0.3266089677E-01         0.2282073894E-01
         0.3127913621E-01         0.2456689082E-01
         0.3113940079E-01         0.2670218262E-01
         0.3060423068E-01         0.2853573379E-01
         0.2846822278E-01         0.3041329306E-01
         0.2856229385E-01         0.1980476071E-01
         0.2684661582E-01         0.1897120242E-01
         0.2509794946E-01         0.1846679024E-01
         0.2172309452E-01         0.1924810237E-01
         0.2571035915E-01         0.3125258718E-01
         0.2379846786E-01         0.3150326502E-01
         0.2229211079E-01         0.3144990271E-01
         0.2127307779E-01         0.2991797774E-01
         0.1970064144E-01         0.2845756353E-01
         0.1913245158E-01         0.2499727076E-01
         0.1825681145E-01         0.2354542295E-01
         0.1851970866E-01         0.2233128179E-01
         0.1992295484E-01         0.2125933937E-01
         0.2108852040E-01         0.1989859087E-01
         0.2993434177E-01         0.2818421910E-01
         0.2995242068E-01         0.2746903907E-01
         0.2128770532E-01         0.2157117195E-01
         0.2433668364E-01         0.1938599369E-01
         0.2589242590E-01         0.1980295942E-01
         0.2742331905E-01         0.2040373102E-01
         0.2893640899E-01         0.2128123172E-01
         0.3010651152E-01         0.2560960651E-01
         0.2102681010E-01         0.2857323727E-01
         0.2005902797E-01         0.2679460790E-01
         0.2695654669E-01         0.3042572026E-01
         0.1869266430E-01         0.2421749455E-01
         0.1952213850E-01         0.2591788398E-01
         0.2479715810E-01         0.3123055142E-01
         0.2601754425E-01         0.2997974048E-01
         0.3014979420E-01         0.2450260572E-01
         0.3018109767E-01         0.2318631833E-01
         0.2955500040E-01         0.2212296087E-01
         0.2818734913E-01         0.2074123112E-01
         0.2665380544E-01         0.2009459251E-01
         0.2510616735E-01         0.1954916569E-01
         0.2228146555E-01         0.2010215359E-01
         0.2179098879E-01         0.2080536267E-01
         0.2057518018E-01         0.2236971186E-01
         0.1969235815E-01         0.2315087530E-01
         0.2065106592E-01         0.2773925617E-01
         0.2207085520E-01         0.2873853967E-01
         0.2303956711E-01         0.2974378236E-01
         0.2479929431E-01         0.2973865670E-01
         0.2758741115E-01         0.2960521341E-01
         0.2839438497E-01         0.2900397764E-01
         0.2924036784E-01         0.2854624333E-01
         0.3003288483E-01         0.2659377109E-01
         0.2892316149E-01         0.2766430081E-01
         0.2131200122E-01         0.2335477390E-01
         0.2252367940E-01         0.2160883503E-01
         0.2291883074E-01         0.2083470239E-01
         0.2509675295E-01         0.2060975013E-01
         0.2646145440E-01         0.2129180092E-01
         0.2702947460E-01         0.2269381662E-01
         0.2899781486E-01         0.2362566438E-01
         0.2266542669E-01         0.2692567681E-01
         0.2168498823E-01         0.2730252892E-01
         0.2292377008E-01         0.2315989231E-01
         0.2366579643E-01         0.2126614056E-01
         0.2449410831E-01         0.2151737472E-01
         0.2500791698E-01         0.2149505136E-01
         0.2787184974E-01         0.2386361846E-01
         0.2785493906E-01         0.2589789215E-01
         0.2674089856E-01         0.2723950661E-01
         0.2681344259E-01         0.2600891888E-01
         0.2431888435E-01         0.2246180676E-01
         0.2587106841E-01         0.2480120933E-01
         0.3500000000E-01         0.5000000000E-01
         0.5000000000E-01         0.3500000000E-01
         0.3503332099E-01         0.4900074058E-01
         0.3520766728E-01         0.4751265349E-01
         0.3554868546E-01         0.4598011093E-01
         0.3599629360E-01         0.4462448075E-01
         0.3657074957E-01         0.4331754290E-01
         0.3734282338E-01         0.4195041118E-01
         0.3825357187E-01         0.4067147245E-01
         0.3929301668E-01         0.3949473902E-01
         0.4044976944E-01         0.3843310343E-01
         0.4171115653E-01         0.3749819717E-01
         0.4306335792E-01         0.3670026329E-01
         0.4449155861E-01         0.3604804410E-01
         0.4598011094E-01         0.3554868546E-01
         0.4751265350E-01         0.3520766728E-01
         0.4900074058E-01         0.3503332099E-01
         0.3600000000E-01         0.5000000000E-01
         0.3700000000E-01         0.5000000000E-01
         0.3800000000E-01         0.5000000000E-01
         0.3900000000E-01         0.5000000000E-01
         0.5000000000E-01         0.3600000000E-01
         0.5000000000E-01         0.3700000000E-01
         0.5000000000E-01         0.3800000000E-01
         0.5000000000E-01         0.3900000000E-01
         0.4788950803E-01         0.3877608322E-01
         0.3877008810E-01         0.4791835896E-01
         0.3604564110E-01         0.4755295767E-01
         0.3685903678E-01         0.4765298533E-01
         0.3763134860E-01         0.4777542891E-01
         0.3831326537E-01         0.4787603036E-01
         0.4752872355E-01         0.3605096674E-01
         0.4761798759E-01         0.3686662091E-01
         0.4773986454E-01         0.3763893855E-01
         0.4784382881E-01         0.3832003295E-01
         0.3893028585E-01         0.4725058448E-01
         0.3924328834E-01         0.4625209575E-01
         0.3969436415E-01         0.4514046750E-01
         0.4029212087E-01         0.4402391868E-01
         0.4102589119E-01         0.4295718685E-01
         0.4188804000E-01         0.4197544482E-01
         0.4286665221E-01         0.4110439557E-01
         0.4393419112E-01         0.4035211030E-01
         0.4506127407E-01         0.3973474817E-01
         0.4619039592E-01         0.3926549854E-01
         0.4720806027E-01         0.3893911738E-01
         0.3628636920E-01         0.4620697184E-01
         0.3702184443E-01         0.4640695711E-01
