         0.4765991821E-02         0.4708568479E-01
         0.5731395688E-02         0.4691226909E-01
         0.6764859389E-02         0.4678816774E-01
         0.7814429206E-02         0.4667278107E-01
         0.8917599684E-02         0.4663229580E-01
         0.9930646335E-02         0.4667621827E-01
         0.1080059156E-01         0.4686582499E-01
         0.1172817032E-01         0.4707122005E-01
         0.3268516400E-02         0.4555906762E-01
         0.3204242443E-02         0.4455016354E-01
         0.3077948103E-02         0.4362898621E-01
         0.2966188503E-02         0.4269927515E-01
         0.2896048095E-02         0.4173600743E-01
         0.2828976226E-02         0.4079903491E-01
         0.2737049085E-02         0.3995948409E-01
         0.2563056084E-02         0.3928985747E-01
         0.3064655785E-02         0.3885434566E-01
         0.3128295563E-02         0.3774735419E-01
         0.4076144714E-02         0.3811871720E-01
         0.4987046622E-02         0.3850614698E-01
         0.5915490958E-02         0.3892997210E-01
         0.6687812771E-02         0.3949630189E-01
         0.7445669737E-02         0.4002430532E-01
         0.8226669232E-02         0.4052701566E-01
         0.9038732767E-02         0.4108110335E-01
         0.9793999101E-02         0.4178689040E-01
         0.1040163058E-01         0.4267016981E-01
         0.1085702953E-01         0.4361978648E-01
         0.1130675384E-01         0.4446866450E-01
         0.1243672550E-01         0.4603237510E-01
         0.1267015625E-01         0.4698996815E-01
         0.3823773514E-02         0.4802032476E-01
         0.4893266899E-02         0.4803525101E-01
         0.5874301455E-02         0.4792803237E-01
         0.6854194912E-02         0.4783282183E-01
         0.7878888676E-02         0.4778524404E-01
         0.8865859348E-02         0.4778741023E-01
         0.9840454656E-02         0.4782288386E-01
         0.1080086697E-01         0.4793298954E-01
         0.1172647252E-01         0.4792164174E-01
         0.1276974592E-01         0.4796376055E-01
         0.1375458687E-01         0.4780947410E-01
         0.2948429678E-02         0.4791422976E-01
         0.2139123829E-02         0.4682717112E-01
         0.2119351563E-02         0.4581917394E-01
         0.2071189150E-02         0.4481584214E-01
         0.1998297049E-02         0.4384242137E-01
         0.1966597079E-02         0.4285833605E-01
         0.1913271353E-02         0.4190416867E-01
         0.1870753878E-02         0.4097365451E-01
         0.1811427667E-02         0.4007193935E-01
         0.1945488779E-02         0.3914745800E-01
         0.1989400925E-02         0.3827938819E-01
         0.2129854346E-02         0.3741647099E-01
         0.2239673391E-02         0.3644888348E-01
         0.3310308049E-02         0.3671592083E-01
         0.4329767592E-02         0.3702842857E-01
         0.5320145050E-02         0.3741591080E-01
         0.6328378054E-02         0.3789518274E-01
         0.7252588840E-02         0.3837509030E-01
         0.8127964526E-02         0.3893015278E-01
         0.8964481210E-02         0.3957068076E-01
         0.9741004798E-02         0.4030147335E-01
         0.1048186587E-01         0.4114850187E-01
         0.1116673580E-01         0.4205507291E-01
         0.1177630829E-01         0.4292719562E-01
         0.1232490242E-01         0.4380756416E-01
         0.1280832695E-01         0.4472987122E-01
         0.1325523883E-01         0.4570827653E-01
         0.1355172987E-01         0.4677636077E-01
         0.1983340343E-02         0.4896702168E-01
         0.2943013528E-02         0.4898561387E-01
         0.3889083168E-02         0.4890859800E-01
         0.4927337278E-02         0.4897037312E-01
         0.5944965288E-02         0.4896364471E-01
         0.6941628147E-02         0.4892012091E-01
         0.7924537683E-02         0.4889411335E-01
         0.8907278564E-02         0.4891780163E-01
         0.9897376233E-02         0.4893008586E-01
         0.1088373040E-01         0.4896900935E-01
         0.1188197044E-01         0.4896991029E-01
         0.1286516847E-01         0.4895711179E-01
         0.1390143022E-01         0.4888557361E-01
         0.1031382428E-02         0.4794574432E-01
         0.1054688406E-02         0.4693432038E-01
         0.1022981601E-02         0.4595107007E-01
         0.9853377291E-03         0.4495944634E-01
         0.9738318835E-03         0.4395197478E-01
         0.9603194637E-03         0.4296518818E-01
         0.9503224270E-03         0.4197982269E-01
         0.9242442355E-03         0.4101272672E-01
         0.9411897077E-03         0.4003620679E-01
         0.9516752734E-03         0.3907181995E-01
         0.9921313701E-03         0.3811300734E-01
         0.1041534519E-02         0.3715411324E-01
         0.1128237686E-02         0.3620436780E-01
         0.1008270217E-02         0.4896962523E-01
         0.2044312276E-02         0.4788654535E-01
         0.1186560755E-01         0.4521299589E-01
         0.1177697676E-01         0.4635405239E-01
         0.3980410057E-02         0.4729430975E-01
         0.5732083268E-02         0.4255293849E-01
         0.8876263105E-02         0.4361325643E-01
         0.7939745521E-02         0.4267046311E-01
         0.4347520785E-02         0.4027906329E-01
         0.4378226779E-02         0.4522303592E-01
         0.3662458638E-02         0.4047776375E-01
         0.3845328672E-02         0.4144081565E-01
         0.4121745759E-02         0.4230779564E-01
         0.4311825313E-02         0.4319388199E-01
         0.4395564090E-02         0.4415577346E-01
         0.4519871952E-02         0.4615607937E-01
         0.8955679976E-02         0.4556676791E-01
         0.7777885506E-02         0.4565551742E-01
         0.6697225308E-02         0.4577557587E-01
         0.5624965522E-02         0.4592421960E-01
         0.8864578181E-02         0.4456991765E-01
         0.8656644102E-02         0.4284887240E-01
         0.6893913496E-02         0.4263162555E-01
         0.4759089068E-02         0.4093329674E-01
         0.5000000000E-01         0.0000000000E+00
         0.3500000000E-01         0.0000000000E+00
         0.4900000000E-01         0.0000000000E+00
         0.4800000000E-01         0.0000000000E+00
         0.4700000000E-01         0.0000000000E+00
         0.4600000000E-01         0.0000000000E+00
         0.4500000000E-01         0.0000000000E+00
         0.4400000000E-01         0.0000000000E+00
         0.4300000000E-01         0.0000000000E+00
         0.4200000000E-01         0.0000000000E+00
         0.4100000000E-01         0.0000000000E+00
         0.4000000000E-01         0.0000000000E+00
         0.3900000000E-01         0.0000000000E+00
         0.3800000000E-01         0.0000000000E+00
         0.3700000000E-01         0.0000000000E+00
         0.3600000000E-01         0.0000000000E+00
         0.5000000000E-01         0.1500000000E-01
         0.5000000000E-01         0.1000000000E-02
         0.5000000000E-01         0.2000000000E-02
         0.5000000000E-01         0.3000000000E-02
         0.5000000000E-01         0.4000000000E-02
         0.5000000000E-01         0.5000000000E-02
         0.5000000000E-01         0.6000000000E-02
         0.5000000000E-01         0.7000000000E-02
         0.5000000000E-01         0.8000000000E-02
         0.5000000000E-01         0.9000000000E-02
         0.5000000000E-01         0.1000000000E-01
         0.5000000000E-01         0.1100000000E-01
         0.5000000000E-01         0.1200000000E-01
         0.5000000000E-01         0.1300000000E-01
         0.5000000000E-01         0.1400000000E-01
         0.4882311356E-01         0.1495376001E-01
         0.4765348302E-01         0.1481532511E-01
         0.4649831954E-01         0.1458554881E-01
         0.4536474508E-01         0.1426584774E-01
         0.4425974851E-01         0.1385819299E-01
         0.4319014250E-01         0.1336509786E-01
         0.4216252153E-01         0.1278960246E-01
         0.4118322121E-01         0.1213525491E-01
         0.4025827927E-01         0.1140608948E-01
         0.3939339828E-01         0.1060660171E-01
         0.3859391051E-01         0.9741720720E-02
         0.3786474508E-01         0.8816778779E-02
         0.3721039753E-01         0.7837478465E-02
         0.3663490213E-01         0.6809857489E-02
         0.3614180701E-01         0.5740251478E-02
         0.3573415225E-01         0.4635254907E-02
         0.3541445119E-01         0.3501680449E-02
         0.3518467489E-01         0.2346516966E-02
         0.3504623999E-01         0.1176886426E-02
         0.4227836071E-01         0.6297578380E-02
         0.4332825330E-01         0.6302354455E-02
         0.4443880836E-01         0.6178049408E-02
         0.4479893221E-01         0.8350738377E-02
         0.4445954818E-01         0.5093987816E-02
         0.4336473955E-01         0.5244591872E-02
         0.4225488362E-01         0.5331680227E-02
         0.4628806686E-01         0.1067518295E-01
         0.4532411196E-01         0.1045305865E-01
         0.4458330048E-01         0.9988477604E-02
         0.4397146091E-01         0.9348688218E-02
         0.4331071394E-01         0.8807436069E-02
         0.4251715742E-01         0.8447600081E-02
         0.4162305615E-01         0.8151468352E-02
         0.4082812410E-01         0.7621286010E-02
         0.4035266028E-01         0.6754411535E-02
         0.4007859223E-01         0.5762994570E-02
         0.3979435359E-01         0.4640902872E-02
         0.3884741441E-01         0.4072311011E-02
         0.4674261531E-01         0.4440983756E-02
         0.4676998068E-01         0.5466035935E-02
         0.4685627688E-01         0.6411630197E-02
         0.4694645572E-01         0.7360228244E-02
         0.4709112722E-01         0.8272081377E-02
         0.4716389722E-01         0.9209244981E-02
         0.4725934633E-01         0.1004606586E-01
         0.4743682677E-01         0.1071006641E-01
         0.4668467451E-01         0.3311391509E-02
         0.4523804422E-01         0.2924331785E-02
         0.4424689595E-01         0.3087268010E-02
         0.4324083663E-01         0.3224522863E-02
         0.4219300822E-01         0.3339509128E-02
         0.4110235489E-01         0.3385859885E-02
         0.4006708461E-01         0.3321802360E-02
         0.3919806960E-01         0.3133053100E-02
         0.3827109752E-01         0.2928156727E-02
         0.4693555411E-01         0.1114589449E-01
         0.4686497943E-01         0.1223814172E-01
         0.4589939951E-01         0.1184041112E-01
         0.4496692706E-01         0.1141318881E-01
         0.4410104533E-01         0.1102824162E-01
         0.4331352572E-01         0.1049706953E-01
         0.4255246219E-01         0.9976747326E-02
         0.4176183223E-01         0.9473832482E-02
         0.4095592001E-01         0.8918729506E-02
         0.4019719787E-01         0.8212355221E-02
         0.3959737641E-01         0.7326784496E-02
         0.3914072601E-01         0.6378238612E-02
         0.3869250346E-01         0.5530514448E-02
         0.3756391777E-01         0.3966686659E-02
         0.3732949168E-01         0.3009700680E-02
         0.4785008280E-01         0.3173484112E-02
         0.4792104422E-01         0.4152318745E-02
         0.4793880624E-01         0.5181306661E-02
         0.4797645924E-01         0.6166908722E-02
         0.4803043271E-01         0.7139592605E-02
         0.4807857133E-01         0.8096989346E-02
         0.4812684944E-01         0.9025278121E-02
         0.4818837978E-01         0.9928143117E-02
         0.4805419649E-01         0.1085291257E-01
         0.4801059286E-01         0.1172083889E-01
         0.4787004659E-01         0.1258370171E-01
         0.4705232010E-01         0.2083368721E-02
         0.4617451931E-01         0.1973053218E-02
         0.4511161486E-01         0.1971822334E-02
         0.4413502905E-01         0.2082292308E-02
         0.4315178714E-01         0.2174317161E-02
         0.4214275202E-01         0.2230286258E-02
         0.4113537647E-01         0.2196133790E-02
         0.4015794696E-01         0.2175728184E-02
         0.3919802962E-01         0.2066127148E-02
         0.3827307597E-01         0.2077925382E-02
         0.3722997917E-01         0.2036025933E-02
         0.3624531747E-01         0.2190480437E-02
         0.4775596780E-01         0.1352327609E-01
         0.4669725684E-01         0.1324928575E-01
         0.4565805296E-01         0.1291737716E-01
         0.4465587124E-01         0.1255335634E-01
         0.4367932014E-01         0.1211035791E-01
         0.4274686156E-01         0.1162528528E-01
         0.4186262979E-01         0.1107200053E-01
         0.4103088239E-01         0.1043050451E-01
         0.4025933633E-01         0.9697205299E-02
         0.3950614511E-01         0.8849469408E-02
         0.3883267958E-01         0.7943842639E-02
         0.3821405690E-01         0.7077859545E-02
         0.3767497639E-01         0.6192323921E-02
         0.3719094322E-01         0.5269681646E-02
         0.3674810875E-01         0.4301614977E-02
         0.3644820584E-01         0.3223611604E-02
         0.4896631051E-01         0.2054979921E-02
         0.4894861698E-01         0.3061986341E-02
         0.4895490680E-01         0.4061534771E-02
         0.4899302243E-01         0.5051444319E-02
         0.4902648895E-01         0.6047970806E-02
         0.4903271447E-01         0.7043543549E-02
         0.4904973522E-01         0.8020140885E-02
         0.4907536404E-01         0.8987218750E-02
         0.4905879315E-01         0.9963970382E-02
         0.4904825941E-01         0.1092834319E-01
         0.4900783272E-01         0.1188712276E-01
         0.4895841060E-01         0.1284600551E-01
         0.4887763640E-01         0.1378810155E-01
         0.4801379464E-01         0.1038286077E-02
         0.4705730288E-01         0.1013379184E-02
         0.4611037162E-01         0.1090544965E-02
         0.4507326363E-01         0.1028835379E-02
         0.4405815165E-01         0.1043280182E-02
         0.4306343146E-01         0.1083245425E-02
         0.4208863601E-01         0.1107098862E-02
         0.4109072166E-01         0.1080291255E-02
         0.4010149921E-01         0.1068991243E-02
         0.3911602737E-01         0.1030707547E-02
         0.3811773100E-01         0.1029797327E-02
         0.3713475956E-01         0.1042826696E-02
         0.3609857849E-01         0.1114395612E-02
         0.4899079241E-01         0.1030676631E-02
         0.4794643112E-01         0.2125811770E-02
         0.3813380491E-01         0.4786371147E-02
         0.3822211587E-01         0.3645212549E-02
         0.4602555615E-01         0.2704286369E-02
         0.4422973764E-01         0.7455188905E-02
         0.4112125014E-01         0.6383680733E-02
         0.4205405879E-01         0.7329562381E-02
         0.4562133274E-01         0.9677969623E-02
         0.4562050116E-01         0.4781374393E-02
         0.4104587912E-01         0.4438202698E-02
         0.4221162006E-01         0.4345364782E-02
         0.4329798131E-01         0.4232215465E-02
         0.4437474982E-01         0.4080156745E-02
         0.4548429166E-01         0.3850284179E-02
         0.4632172045E-01         0.9503005996E-02
         0.4613510180E-01         0.8573415917E-02
         0.4584776594E-01         0.7707191257E-02
         0.4561953955E-01         0.6846581978E-02
         0.4558706947E-01         0.5854785649E-02
         0.4113504201E-01         0.5434734338E-02
         0.4134161715E-01         0.7148972155E-02
         0.4307867748E-01         0.7374338021E-02
         0.4520878903E-01         0.9031334984E-02
         0.5000000000E-01         0.5000000000E-01
         0.5000000000E-01         0.3500000000E-01
         0.5000000000E-01         0.4900000000E-01
         0.5000000000E-01         0.4800000000E-01
         0.5000000000E-01         0.4700000000E-01
         0.5000000000E-01         0.4600000000E-01
         0.5000000000E-01         0.4500000000E-01
         0.5000000000E-01         0.4400000000E-01
         0.5000000000E-01         0.4300000000E-01
         0.5000000000E-01         0.4200000000E-01
         0.5000000000E-01         0.4100000000E-01
         0.5000000000E-01         0.4000000000E-01
         0.5000000000E-01         0.3900000000E-01
         0.5000000000E-01         0.3800000000E-01
         0.5000000000E-01         0.3700000000E-01
         0.5000000000E-01         0.3600000000E-01
         0.3500000000E-01         0.5000000000E-01
         0.4900000000E-01         0.5000000000E-01
         0.4800000000E-01         0.5000000000E-01
         0.4700000000E-01         0.5000000000E-01
         0.4600000000E-01         0.5000000000E-01
         0.4500000000E-01         0.5000000000E-01
         0.4400000000E-01         0.5000000000E-01
         0.4300000000E-01         0.5000000000E-01
         0.4200000000E-01         0.5000000000E-01
         0.4100000000E-01         0.5000000000E-01
         0.4000000000E-01         0.5000000000E-01
         0.3900000000E-01         0.5000000000E-01
         0.3800000000E-01         0.5000000000E-01
         0.3700000000E-01         0.5000000000E-01
         0.3600000000E-01         0.5000000000E-01
         0.3504623999E-01         0.4882311356E-01
         0.3518467489E-01         0.4765348302E-01
         0.3541445119E-01         0.4649831954E-01
         0.3573415226E-01         0.4536474508E-01
         0.3614180701E-01         0.4425974851E-01
         0.3663490214E-01         0.4319014250E-01
         0.3721039754E-01         0.4216252153E-01
         0.3786474509E-01         0.4118322121E-01
         0.3859391052E-01         0.4025827927E-01
         0.3939339829E-01         0.3939339828E-01
         0.4025827928E-01         0.3859391051E-01
         0.4118322122E-01         0.3786474508E-01
         0.4216252154E-01         0.3721039753E-01
         0.4319014251E-01         0.3663490213E-01
         0.4425974852E-01         0.3614180701E-01
         0.4536474509E-01         0.3573415225E-01
         0.4649831955E-01         0.3541445119E-01
         0.4765348303E-01         0.3518467489E-01
         0.4882311357E-01         0.3504623999E-01
         0.4370241403E-01         0.4227835559E-01
         0.4369763751E-01         0.4332824706E-01
         0.4382194241E-01         0.4443880011E-01
         0.4164925319E-01         0.4479892559E-01
         0.4490600696E-01         0.4445954333E-01
         0.4475540248E-01         0.4336473480E-01
         0.4466831533E-01         0.4225488009E-01
         0.3932480848E-01         0.4628806553E-01
         0.3954694034E-01         0.4532411242E-01
         0.4001150715E-01         0.4458329393E-01
         0.4065129048E-01         0.4397145050E-01
         0.4119254268E-01         0.4331070260E-01
         0.4155237501E-01         0.4251714113E-01
         0.4184851439E-01         0.4162304251E-01
         0.4237870854E-01         0.4082811717E-01
         0.4324557908E-01         0.4035265402E-01
         0.4423699821E-01         0.4007858696E-01
         0.4535909372E-01         0.3979435203E-01
         0.4592768899E-01         0.3884741441E-01
         0.4555901419E-01         0.4674261262E-01
         0.4453396214E-01         0.4676997754E-01
         0.4358836879E-01         0.4685627389E-01
         0.4263977062E-01         0.4694645377E-01
         0.4172791784E-01         0.4709112613E-01
         0.4079075429E-01         0.4716389702E-01
         0.3995393178E-01         0.4725934549E-01
         0.3928993137E-01         0.4743682682E-01
         0.4668860673E-01         0.4668467275E-01
         0.4707566669E-01         0.4523804342E-01
         0.4691273019E-01         0.4424689494E-01
         0.4677547476E-01         0.4324083630E-01
         0.4666048988E-01         0.4219300829E-01
         0.4661413959E-01         0.4110235512E-01
         0.4667819764E-01         0.4006708461E-01
         0.4686694630E-01         0.3919806904E-01
         0.4707184184E-01         0.3827109524E-01
         0.3885410072E-01         0.4693555557E-01
         0.3776183686E-01         0.4686496973E-01
         0.3815955351E-01         0.4589938786E-01
         0.3858681119E-01         0.4496692706E-01
         0.3897172192E-01         0.4410103047E-01
         0.3950289499E-01         0.4331351188E-01
         0.4002321676E-01         0.4255244445E-01
         0.4052612940E-01         0.4176181188E-01
         0.4108124232E-01         0.4095590056E-01
         0.4178762968E-01         0.4019718093E-01
         0.4267320173E-01         0.3959736388E-01
         0.4362175172E-01         0.3914071716E-01
         0.4446948126E-01         0.3869250091E-01
         0.4603329934E-01         0.3756390369E-01
         0.4699028091E-01         0.3732948292E-01
         0.4682651510E-01         0.4785008174E-01
         0.4584768102E-01         0.4792104371E-01
         0.4481869293E-01         0.4793880493E-01
         0.4383309110E-01         0.4797645816E-01
         0.4286040736E-01         0.4803043213E-01
         0.4190301049E-01         0.4807857108E-01
         0.4097472167E-01         0.4812684926E-01
         0.4007185673E-01         0.4818837969E-01
         0.3914708743E-01         0.4805419649E-01
         0.3827915604E-01         0.4801059279E-01
         0.3741628972E-01         0.4787004184E-01
         0.4791663062E-01         0.4705231982E-01
         0.4802694678E-01         0.4617451931E-01
         0.4802817737E-01         0.4511161493E-01
         0.4791770731E-01         0.4413502903E-01
         0.4782568237E-01         0.4315178730E-01
         0.4776971343E-01         0.4214275215E-01
         0.4780386566E-01         0.4113537665E-01
         0.4782427158E-01         0.4015794696E-01
         0.4793387285E-01         0.3919802962E-01
         0.4792207462E-01         0.3827307597E-01
         0.4796395930E-01         0.3722997711E-01
         0.4780951001E-01         0.3624533253E-01
         0.3647667587E-01         0.4775593668E-01
         0.3675065842E-01         0.4669722743E-01
         0.3708255872E-01         0.4565803222E-01
         0.3744655444E-01         0.4465585876E-01
         0.3788958745E-01         0.4367928087E-01
         0.3837466535E-01         0.4274682835E-01
         0.3892793925E-01         0.4186262280E-01
         0.3956942817E-01         0.4103085604E-01
         0.4030272108E-01         0.4025931301E-01
         0.4115050730E-01         0.3950611606E-01
         0.4205611786E-01         0.3883267822E-01
         0.4292212823E-01         0.3821403521E-01
         0.4380767608E-01         0.3767497639E-01
         0.4473031137E-01         0.3719092242E-01
         0.4569835892E-01         0.3674809646E-01
         0.4677635496E-01         0.3644817380E-01
         0.4794501987E-01         0.4896631024E-01
         0.4693801351E-01         0.4894861663E-01
         0.4593846507E-01         0.4895490648E-01
         0.4494855561E-01         0.4899302218E-01
         0.4395202918E-01         0.4902648894E-01
         0.4295645642E-01         0.4903271436E-01
         0.4197985906E-01         0.4904973512E-01
         0.4101278122E-01         0.4907536399E-01
         0.4003602962E-01         0.4905879315E-01
         0.3907165681E-01         0.4904825941E-01
         0.3811287385E-01         0.4900783139E-01
         0.3715398606E-01         0.4895840939E-01
         0.3621185487E-01         0.4887764993E-01
         0.4896171370E-01         0.4801379456E-01
         0.4898662082E-01         0.4705730288E-01
         0.4890945503E-01         0.4611037162E-01
         0.4897116462E-01         0.4507326363E-01
         0.4895671975E-01         0.4405815169E-01
         0.4891675438E-01         0.4306343150E-01
         0.4889290104E-01         0.4208863604E-01
         0.4891970874E-01         0.4109072166E-01
         0.4893100862E-01         0.4010149926E-01
         0.4896929245E-01         0.3911602737E-01
         0.4897020053E-01         0.3811772895E-01
         0.4895717290E-01         0.3713475583E-01
         0.4888555046E-01         0.3609855094E-01
         0.4896932323E-01         0.4899079231E-01
         0.4787418764E-01         0.4794643059E-01
         0.4521362290E-01         0.3813380516E-01
         0.4635478382E-01         0.3822211202E-01
         0.4729571240E-01         0.4602555551E-01
         0.4254480664E-01         0.4422973196E-01
         0.4361631959E-01         0.4112124982E-01
         0.4267043395E-01         0.4205405481E-01
         0.4032202839E-01         0.4562133205E-01
         0.4521862156E-01         0.4562049627E-01
         0.4556179450E-01         0.4104587702E-01
         0.4565463215E-01         0.4221161791E-01
         0.4576778096E-01         0.4329797882E-01
         0.4591983978E-01         0.4437474706E-01
         0.4614971299E-01         0.4548428888E-01
         0.4049699111E-01         0.4632172002E-01
         0.4142658193E-01         0.4613510025E-01
         0.4229280642E-01         0.4584776244E-01
         0.4315341382E-01         0.4561953469E-01
         0.4414521036E-01         0.4558706400E-01
         0.4456526168E-01         0.4113503774E-01
         0.4285101413E-01         0.4134161943E-01
         0.4262564606E-01         0.4307866726E-01
         0.4096866420E-01         0.4520878804E-01
         0.1600000000E-01         0.0000000000E+00
         0.1700000000E-01         0.0000000000E+00
         0.1800000000E-01         0.0000000000E+00
         0.1900000000E-01         0.0000000000E+00
         0.2000000000E-01         0.0000000000E+00
         0.2100000000E-01         0.0000000000E+00
         0.2200000000E-01         0.0000000000E+00
         0.2300000000E-01         0.0000000000E+00
         0.2400000000E-01         0.0000000000E+00
         0.2500000000E-01         0.0000000000E+00
         0.2600000000E-01         0.0000000000E+00
         0.2700000000E-01         0.0000000000E+00
         0.2800000000E-01         0.0000000000E+00
         0.2900000000E-01         0.0000000000E+00
         0.3000000000E-01         0.0000000000E+00
         0.3100000000E-01         0.0000000000E+00
         0.3200000000E-01         0.0000000000E+00
         0.3300000000E-01         0.0000000000E+00
         0.3400000000E-01         0.0000000000E+00
         0.5000000000E-01         0.1600000000E-01
         0.5000000000E-01         0.1700000000E-01
         0.5000000000E-01         0.1800000000E-01
         0.5000000000E-01         0.1900000000E-01
         0.5000000000E-01         0.2000000000E-01
         0.5000000000E-01         0.2100000000E-01
         0.5000000000E-01         0.2200000000E-01
         0.5000000000E-01         0.2300000000E-01
         0.5000000000E-01         0.2400000000E-01
         0.5000000000E-01         0.2500000000E-01
         0.5000000000E-01         0.2600000000E-01
         0.5000000000E-01         0.2700000000E-01
         0.5000000000E-01         0.2800000000E-01
         0.5000000000E-01         0.2900000000E-01
         0.5000000000E-01         0.3000000000E-01
         0.5000000000E-01         0.3100000000E-01
         0.5000000000E-01         0.3200000000E-01
         0.5000000000E-01         0.3300000000E-01
         0.5000000000E-01         0.3400000000E-01
         0.3400000000E-01         0.5000000000E-01
         0.3300000000E-01         0.5000000000E-01
         0.3200000000E-01         0.5000000000E-01
         0.3100000000E-01         0.5000000000E-01
         0.3000000000E-01         0.5000000000E-01
         0.2900000000E-01         0.5000000000E-01
         0.2800000000E-01         0.5000000000E-01
         0.2700000000E-01         0.5000000000E-01
         0.2600000000E-01         0.5000000000E-01
         0.2500000000E-01         0.5000000000E-01
         0.2400000000E-01         0.5000000000E-01
         0.2300000000E-01         0.5000000000E-01
         0.2200000000E-01         0.5000000000E-01
         0.2100000000E-01         0.5000000000E-01
         0.2000000000E-01         0.5000000000E-01
         0.1900000000E-01         0.5000000000E-01
         0.1800000000E-01         0.5000000000E-01
         0.1700000000E-01         0.5000000000E-01
         0.1600000000E-01         0.5000000000E-01
         0.0000000000E+00         0.1600000000E-01
         0.0000000000E+00         0.1700000000E-01
         0.0000000000E+00         0.1800000000E-01
         0.0000000000E+00         0.1900000000E-01
         0.0000000000E+00         0.2000000000E-01
         0.0000000000E+00         0.2100000000E-01
         0.0000000000E+00         0.2200000000E-01
         0.0000000000E+00         0.2300000000E-01
         0.0000000000E+00         0.2400000000E-01
         0.0000000000E+00         0.2500000000E-01
         0.0000000000E+00         0.2600000000E-01
         0.0000000000E+00         0.2700000000E-01
         0.0000000000E+00         0.2800000000E-01
         0.0000000000E+00         0.2900000000E-01
         0.0000000000E+00         0.3000000000E-01
         0.0000000000E+00         0.3100000000E-01
         0.0000000000E+00         0.3200000000E-01
         0.0000000000E+00         0.3300000000E-01
         0.0000000000E+00         0.3400000000E-01
         0.2324491374E-01         0.5110341848E-02
         0.2310068649E-01         0.5843936146E-02
         0.2643701935E-01         0.4109677021E-01
         0.2340367205E-01         0.4098034506E-01
         0.2874501448E-01         0.4363982347E-01
         0.7649919079E-02         0.3059196887E-01
         0.3656741926E-02         0.2947961243E-01
         0.2232630394E-01         0.6097821748E-02
         0.2137122225E-01         0.6027226782E-02
         0.2178281279E-01         0.5343789228E-02
         0.2831678505E-01         0.6764976736E-02
         0.5112982780E-02         0.2048009763E-01
         0.4431578427E-01         0.2847984650E-01
         0.2946076778E-01         0.4457389828E-01
         0.2173275532E-01         0.4402592767E-01
         0.2092083681E-01         0.4447831259E-01
         0.4400625785E-01         0.2961350513E-01
         0.2681881472E-01         0.4401732174E-01
         0.2475418047E-01         0.4364059450E-01
         0.2258365300E-01         0.4365052585E-01
         0.2005316455E-01         0.4353219374E-01
         0.7151177680E-02         0.2900123795E-01
         0.2359221250E-01         0.6242713637E-02
         0.2486777913E-01         0.6101678802E-02
         0.2701697116E-01         0.6897983217E-02
         0.2956617548E-01         0.6280194779E-02
         0.4451099436E-01         0.1963671954E-01
         0.4479223105E-01         0.2057449248E-01
         0.7536494874E-02         0.1717397235E-01
         0.1777645959E-01         0.5458715959E-02
         0.6314911893E-02         0.1727337789E-01
         0.5073225331E-02         0.1738860583E-01
         0.4445497397E-01         0.1837799871E-01
         0.4292497242E-01         0.1861667850E-01
         0.3255231831E-01         0.7043044325E-02
         0.3194408560E-01         0.4420225046E-02
         0.3199864656E-01         0.4418290191E-01
         0.4271355938E-01         0.3260402931E-01
         0.4554704666E-01         0.3199426050E-01
         0.5801259047E-02         0.3031877638E-01
         0.1757258734E-01         0.4407270487E-01
         0.1777680169E-01         0.4538428670E-01
         0.4124175466E-01         0.3312505130E-01
         0.3254461327E-01         0.4155767952E-01
         0.2929955727E-01         0.4230475294E-01
         0.2823291569E-01         0.4301339491E-01
         0.2622322138E-01         0.4238290180E-01
         0.2130525284E-01         0.4289784576E-01
         0.1998655946E-01         0.4249675833E-01
         0.1712523164E-01         0.4135044110E-01
         0.8352334269E-02         0.3195116318E-01
         0.6655700708E-02         0.2000577812E-01
         0.5754328018E-02         0.1954257144E-01
         0.8841149429E-02         0.1703816791E-01
         0.1725690755E-01         0.8421290555E-02
         0.2003898634E-01         0.6945727259E-02
         0.2250092861E-01         0.6923099771E-02
         0.2408281994E-01         0.7079228140E-02
         0.3288384193E-01         0.8504001030E-02
         0.4122666571E-01         0.1874196456E-01
         0.1791946501E-01         0.4061790608E-02
         0.1902043846E-01         0.4089323621E-02
         0.2009563984E-01         0.3920133371E-02
         0.2115828513E-01         0.3578992305E-02
         0.2221055974E-01         0.3301277867E-02
         0.2327640997E-01         0.3223533772E-02
         0.2429792846E-01         0.3314821571E-02
         0.2526486009E-01         0.3522820853E-02
         0.2622283845E-01         0.3656250962E-02
         0.2720071933E-01         0.3639384790E-02
         0.2823840336E-01         0.3687320508E-02
         0.2933407119E-01         0.3702277784E-02
         0.3046331126E-01         0.3548310642E-02
         0.3162146365E-01         0.3276986425E-02
         0.3384698648E-02         0.2049743855E-01
         0.3256321584E-02         0.2147794787E-01
         0.3208530466E-02         0.2241355070E-01
         0.3343734281E-02         0.2332798277E-01
         0.4100351232E-02         0.2396359546E-01
         0.4717550019E-02         0.2469534859E-01
         0.4973218009E-02         0.2578061269E-01
         0.4280392618E-02         0.2842069551E-01
         0.5267849797E-02         0.2905147902E-01
         0.4087521227E-02         0.3016735545E-01
         0.4397774484E-02         0.3126369757E-01
         0.4593985131E-01         0.1818654199E-01
         0.4595813814E-01         0.1934873448E-01
         0.4611829286E-01         0.2053858522E-01
         0.4555223418E-01         0.2175827444E-01
         0.4533506874E-01         0.2291083758E-01
